Date,Monthly Value,Accumulated Value
2015-07,2,2
2015-08,3,5
2015-09,4,9
2015-10,5,14
2015-11,5,19
2015-12,5,24
2016-01,6,30
2016-02,6,36
2016-03,6,42
2016-04,7,49
2016-05,8,57
2016-06,8,65
2016-07,10,75
2016-08,11,86
2016-09,14,100
2016-10,13,113
2016-11,11,124
2016-12,11,135
2017-01,10,145
2017-02,10,155
2017-03,9,164
2017-04,10,174
2017-05,12,186
2017-06,13,199
2017-07,14,213
2017-08,14,227
2017-09,15,242
2017-10,14,256
2017-11,15,271
2017-12,19,290
2018-01,19,309
2018-02,20,329
2018-03,21,350
2018-04,22,372
2018-05,23,395
2018-06,21,416
2018-07,20,436
2018-08,20,456
2018-09,21,477
2018-10,21,498
2018-11,23,521
2018-12,25,546
2019-01,25,571
2019-02,27,598
2019-03,27,625
2019-04,27,652
2019-05,26,678
2019-06,25,703
2019-07,27,730
2019-08,28,758
2019-09,28,786
2019-10,29,815
2019-11,30,845
2019-12,32,877
2020-01,34,911
2020-02,36,947
2020-03,35,982
2020-04,34,1016
2020-05,34,1050
2020-06,34,1084
2020-07,34,1118
2020-08,35,1153
2020-09,35,1188
2020-10,34,1222
2020-11,35,1257
2020-12,34,1291
2021-01,33,1324
2021-02,33,1357
2021-03,36,1393
2021-04,37,1430
2021-05,37,1467
2021-06,37,1504
2021-07,38,1542
2021-08,38,1580
2021-09,39,1619
2021-10,39,1658
2021-11,39,1697
2021-12,38,1735
2022-01,37,1772
2022-02,37,1809
2022-03,38,1847
2022-04,40,1887
2022-05,45,1932
2022-06,52,1984
2022-07,53,2037
2022-08,55,2092
2022-09,58,2150
2022-10,56,2206
2022-11,55,2261
2022-12,58,2319
2023-01,61,2380
2023-02,61,2441
2023-03,64,2505
2023-04,68,2573
2023-05,70,2643
2023-06,72,2715
2023-07,72,2787
2023-08,70,2857
2023-09,74,2931
2023-10,76,3007
2023-11,81,3088
2023-12,80,3168
2024-01,82,3250
2024-02,85,3335
2024-03,85,3420
2024-04,85,3505
2024-05,84,3589
2024-06,84,3673
2024-07,86,3759
2024-08,87,3846
2024-09,87,3933
2024-10,87,4020
