Date,Monthly Value,Accumulated Value
2015-01,39,39
2015-02,26,65
2015-03,17,82
2015-04,27,109
2015-05,17,126
2015-06,57,183
2015-07,65,248
2015-08,37,285
2015-09,13,298
2015-10,96,394
2015-11,100,494
2015-12,156,650
2016-01,90,740
2016-02,92,832
2016-03,84,916
2016-04,109,1025
2016-05,79,1104
2016-06,42,1146
2016-07,56,1202
2016-08,51,1253
2016-09,65,1318
2016-10,85,1403
2016-11,112,1515
2016-12,88,1603
2017-01,98,1701
2017-02,134,1835
2017-03,122,1957
2017-04,113,2070
2017-05,91,2161
2017-06,83,2244
2017-07,55,2299
2017-08,93,2392
2017-09,33,2425
2017-10,97,2522
2017-11,89,2611
2017-12,33,2644
2018-01,65,2709
2018-02,72,2781
2018-03,91,2872
2018-04,66,2938
2018-05,131,3069
2018-06,74,3143
2018-07,138,3281
2018-08,92,3373
2018-09,75,3448
2018-10,91,3539
2018-11,117,3656
2018-12,81,3737
2019-01,69,3806
2019-02,61,3867
2019-03,73,3940
2019-04,73,4013
2019-05,182,4195
2019-06,66,4261
2019-07,149,4410
2019-08,74,4484
2019-09,101,4585
2019-10,129,4714
2019-11,70,4784
2019-12,51,4835
2020-01,58,4893
2020-02,32,4925
2020-03,69,4994
2020-04,62,5056
2020-05,44,5100
2020-06,44,5144
2020-07,67,5211
2020-08,98,5309
2020-09,65,5374
2020-10,53,5427
2020-11,56,5483
2020-12,54,5537
2021-01,28,5565
2021-02,101,5666
2021-03,79,5745
2021-04,34,5779
2021-05,52,5831
2021-06,145,5976
2021-07,102,6078
2021-08,70,6148
2021-09,109,6257
2021-10,126,6383
2021-11,173,6556
2021-12,113,6669
2022-01,97,6766
2022-02,138,6904
2022-03,122,7026
2022-04,115,7141
2022-05,100,7241
2022-06,144,7385
2022-07,90,7475
2022-08,142,7617
2022-09,53,7670
2022-10,47,7717
2022-11,60,7777
2022-12,34,7811
2023-01,94,7905
2023-02,56,7961
2023-03,67,8028
2023-04,51,8079
2023-05,47,8126
2023-06,71,8197
2023-07,87,8284
2023-08,67,8351
2023-09,65,8416
2023-10,41,8457
2023-11,48,8505
2023-12,19,8524
2024-01,34,8558
2024-02,29,8587
2024-03,26,8613
2024-04,45,8658
2024-05,3,8661
2024-06,13,8674
2024-07,18,8692
2024-08,17,8709
2024-09,22,8731
2024-10,41,8772
