Date,Monthly Value,Accumulated Value
2015-01,22,22
2015-02,8,30
2015-03,19,49
2015-04,14,63
2015-05,9,72
2015-06,36,108
2015-07,34,142
2015-08,16,158
2015-09,12,170
2015-10,63,233
2015-11,46,279
2015-12,42,321
2016-01,38,359
2016-02,71,430
2016-03,49,479
2016-04,86,565
2016-05,71,636
2016-06,54,690
2016-07,67,757
2016-08,38,795
2016-09,58,853
2016-10,45,898
2016-11,74,972
2016-12,45,1017
2017-01,47,1064
2017-02,78,1142
2017-03,62,1204
2017-04,54,1258
2017-05,61,1319
2017-06,60,1379
2017-07,34,1413
2017-08,38,1451
2017-09,35,1486
2017-10,47,1533
2017-11,46,1579
2017-12,23,1602
2018-01,34,1636
2018-02,36,1672
2018-03,36,1708
2018-04,27,1735
2018-05,49,1784
2018-06,27,1811
2018-07,48,1859
2018-08,46,1905
2018-09,24,1929
2018-10,49,1978
2018-11,48,2026
2018-12,29,2055
2019-01,26,2081
2019-02,36,2117
2019-03,41,2158
2019-04,60,2218
2019-05,54,2272
2019-06,30,2302
2019-07,52,2354
2019-08,59,2413
2019-09,64,2477
2019-10,50,2527
2019-11,35,2562
2019-12,27,2589
2020-01,17,2606
2020-02,29,2635
2020-03,41,2676
2020-04,41,2717
2020-05,34,2751
2020-06,27,2778
2020-07,39,2817
2020-08,46,2863
2020-09,33,2896
2020-10,33,2929
2020-11,25,2954
2020-12,22,2976
2021-01,30,3006
2021-02,41,3047
2021-03,40,3087
2021-04,35,3122
2021-05,49,3171
2021-06,64,3235
2021-07,49,3284
2021-08,43,3327
2021-09,73,3400
2021-10,93,3493
2021-11,127,3620
2021-12,109,3729
2022-01,123,3852
2022-02,120,3972
2022-03,145,4117
2022-04,115,4232
2022-05,150,4382
2022-06,138,4520
2022-07,127,4647
2022-08,111,4758
2022-09,90,4848
2022-10,93,4941
2022-11,90,5031
2022-12,62,5093
2023-01,122,5215
2023-02,82,5297
2023-03,80,5377
2023-04,101,5478
2023-05,97,5575
2023-06,103,5678
2023-07,139,5817
2023-08,120,5937
2023-09,103,6040
2023-10,100,6140
2023-11,91,6231
2023-12,39,6270
2024-01,72,6342
2024-02,63,6405
2024-03,42,6447
2024-04,80,6527
2024-05,31,6558
2024-06,38,6596
2024-07,36,6632
2024-08,20,6652
2024-09,41,6693
2024-10,56,6749
