Date,Monthly Value,Accumulated Value
2020-06,2,2
2020-07,2,4
2020-08,1,5
2020-09,2,7
2020-10,2,9
2020-11,1,10
2021-01,3,13
2021-03,1,14
2021-08,1,15
2021-09,1,16
2021-11,3,19
2021-12,1,20
2022-01,1,21
2022-02,2,23
2022-03,1,24
2022-04,3,27
2022-05,2,29
2022-06,2,31
2022-07,2,33
2022-09,1,34
2022-10,3,37
2022-11,1,38
2022-12,3,41
2023-01,2,43
2023-02,1,44
2023-03,1,45
2023-04,2,47
2023-05,1,48
2023-06,1,49
2023-07,2,51
2023-08,2,53
2023-09,1,54
2023-10,2,56
2023-11,2,58
2023-12,1,59
2024-01,1,60
2024-02,2,62
2024-03,2,64
2024-04,2,66
2024-05,2,68
2024-06,2,70
2024-07,2,72
2024-08,2,74
2024-09,2,76
2024-10,2,78
