Date,Monthly Value,Accumulated Value
2021-01,1,1
2021-02,1,2
2021-03,1,3
2021-04,1,4
2021-05,1,5
2021-06,1,6
2021-07,1,7
2021-08,1,8
2021-09,1,9
2021-10,1,10
2021-11,1,11
2021-12,1,12
2022-01,1,13
2022-02,1,14
2022-03,1,15
2022-04,1,16
2022-05,1,17
2022-06,2,19
2022-07,2,21
2022-08,2,23
2022-09,2,25
2022-10,3,28
2022-11,3,31
2022-12,3,34
2023-01,4,38
2023-02,4,42
2023-03,4,46
2023-04,4,50
2023-05,4,54
2023-06,4,58
2023-07,4,62
2023-08,4,66
2023-09,4,70
2023-10,4,74
2023-11,4,78
2023-12,4,82
2024-01,4,86
2024-02,4,90
2024-03,5,95
2024-04,5,100
2024-05,4,104
2024-06,4,108
2024-07,4,112
2024-08,4,116
2024-09,4,120
2024-10,5,125
