Date,Monthly Value,Accumulated Value
2020-06,3,3
2020-07,4,7
2020-08,2,9
2020-09,2,11
2020-10,2,13
2020-11,1,14
2021-01,3,17
2021-03,1,18
2021-08,3,21
2021-09,1,22
2021-11,5,27
2021-12,2,29
2022-01,2,31
2022-02,2,33
2022-03,1,34
2022-04,4,38
2022-05,6,44
2022-06,4,48
2022-07,5,53
2022-09,3,56
2022-10,4,60
2022-11,2,62
2022-12,3,65
2023-01,4,69
2023-02,4,73
2023-03,3,76
2023-04,5,81
2023-05,2,83
2023-06,2,85
2023-07,4,89
2023-08,4,93
2023-09,2,95
2023-10,4,99
2023-11,4,103
2023-12,2,105
2024-01,3,108
2024-02,4,112
2024-03,3,115
2024-04,5,120
2024-05,4,124
2024-06,4,128
2024-07,6,134
2024-08,4,138
2024-09,5,143
2024-10,3,146
