Date,Monthly Value,Accumulated Value
2020-06,1,1
2020-07,7,8
2021-11,8,16
2022-05,16,32
2022-06,75,107
2022-10,29,136
2022-11,11,147
2022-12,23,170
2023-01,27,197
2023-02,9,206
2023-03,7,213
2023-04,3,216
2023-05,48,264
2023-06,20,284
2023-07,44,328
2023-08,5,333
2023-09,72,405
2023-10,23,428
2023-11,22,450
2023-12,10,460
2024-01,66,526
2024-02,85,611
2024-03,102,713
2024-04,22,735
2024-05,36,771
2024-06,60,831
2024-07,19,850
2024-08,14,864
2024-09,51,915
2024-10,43,958
