Date,Monthly Value,Accumulated Value
2020-06,56,56
2020-07,114,170
2020-08,1226,1396
2020-10,10,1406
2020-11,30,1436
2020-12,56,1492
2021-01,367,1859
2021-02,18,1877
2021-03,12,1889
2021-04,179,2068
2021-05,5,2073
2021-06,1,2074
2021-07,46,2120
2021-08,61,2181
2021-09,18,2199
2022-01,7,2206
2022-02,7,2213
2022-03,1,2214
2022-05,4,2218
2022-06,7,2225
2022-08,10596,12821
2022-09,10,12831
2022-10,35,12866
2022-11,2,12868
2022-12,1421,14289
2023-01,3537,17826
2023-02,2,17828
2023-03,2,17830
2023-04,77,17907
2023-06,47,17954
2023-07,2,17956
2023-08,48,18004
2023-09,18,18022
2023-11,2,18024
2023-12,1,18025
2024-01,466,18491
2024-02,2,18493
2024-03,1,18494
2024-04,1,18495
2024-05,9,18504
2024-07,6,18510
2024-08,3,18513
2024-10,130,18643
