Date,Monthly Value,Accumulated Value
2020-06,7,7
2020-07,24,31
2020-08,19,50
2020-09,19,69
2020-10,11,80
2020-11,22,102
2020-12,24,126
2021-01,50,176
2021-02,27,203
2021-03,21,224
2021-04,17,241
2021-05,13,254
2021-06,11,265
2021-07,10,275
2021-08,10,285
2021-09,11,296
2021-10,11,307
2021-11,11,318
2021-12,11,329
2022-01,8,337
2022-02,5,342
2022-03,9,351
2022-04,4,355
2022-05,7,362
2022-06,7,369
2022-07,6,375
2022-08,5,380
2022-09,21,401
2022-10,9,410
2022-11,5,415
2022-12,24,439
2023-01,20,459
2023-02,22,481
2023-03,32,513
2023-04,20,533
2023-05,10,543
2023-06,27,570
2023-07,25,595
2023-08,24,619
2023-09,22,641
2023-10,22,663
2023-11,15,678
2023-12,12,690
2024-01,17,707
2024-02,18,725
2024-03,26,751
2024-04,15,766
2024-05,14,780
2024-06,16,796
2024-07,16,812
2024-08,28,840
2024-09,20,860
2024-10,13,873
