Date,Monthly Value,Accumulated Value
2016-11,3,3
2016-12,5,8
2017-12,2,10
2018-01,1,11
2018-02,7,18
2018-03,3,21
2018-05,1,22
2018-09,2,24
2018-10,1,25
2019-02,2,27
2019-08,1,28
2019-12,2,30
2020-01,4,34
2020-02,1,35
2020-03,1,36
2020-07,1,37
2020-09,1,38
2020-12,1,39
2021-01,1,40
2021-02,7,47
2021-03,1,48
2021-04,1,49
2021-05,1,50
2021-06,2,52
2021-09,4,56
2021-10,3,59
2021-11,2,61
2021-12,3,64
2022-01,1,65
2022-03,2,67
2022-04,1,68
2022-06,4,72
2022-07,1,73
2022-08,1,74
2022-09,1,75
2022-10,1,76
2023-02,2,78
