Date,Monthly Value,Accumulated Value
2016-07,4,4
2016-08,2,6
2016-09,5,11
2016-10,4,15
2016-11,4,19
2016-12,3,22
2017-03,1,23
2017-04,3,26
2017-05,3,29
2017-06,2,31
2017-07,2,33
2017-08,3,36
2017-11,3,39
2017-12,4,43
2018-01,3,46
2018-02,5,51
2018-03,3,54
2018-04,3,57
2018-05,2,59
2018-06,1,60
2018-07,4,64
2018-08,3,67
2018-09,3,70
2018-10,5,75
2018-11,2,77
2018-12,3,80
2019-01,5,85
2019-02,6,91
2019-05,4,95
2019-06,2,97
2019-07,1,98
2019-08,1,99
2019-10,3,102
2019-11,5,107
2019-12,5,112
2020-01,1,113
2020-02,3,116
2020-03,3,119
2020-04,3,122
2020-06,4,126
2020-07,3,129
2020-08,2,131
2020-09,2,133
2020-10,3,136
2020-11,2,138
2020-12,3,141
2021-01,2,143
2021-02,3,146
2021-03,3,149
2021-04,2,151
2021-05,2,153
2021-06,4,157
2021-07,2,159
2021-08,4,163
2021-09,3,166
2021-10,3,169
2021-11,2,171
2021-12,4,175
2022-01,1,176
2022-02,2,178
2022-03,5,183
2022-04,6,189
2022-05,1,190
2022-06,4,194
2022-07,1,195
2022-08,3,198
2022-09,1,199
2022-10,2,201
2022-12,1,202
2023-01,1,203
2023-02,2,205
2023-03,1,206
2023-06,2,208
2023-07,3,211
2023-08,4,215
2023-09,2,217
