Date,Monthly Value,Accumulated Value
2015-07,-10942,-10942
2016-04,-992,-11934
2017-02,27,-11907
2017-07,48,-11859
2017-09,167,-11692
2017-11,42,-11650
2018-02,4,-11646
2018-07,4,-11642
2018-12,-3,-11645
2019-05,184,-11461
2019-10,188,-11273
2019-11,191,-11082
2020-03,95,-10987
2020-04,198,-10789
2020-07,99,-10690
2020-09,39,-10651
2020-12,105,-10546
2021-01,21,-10525
2021-11,-6,-10531
2022-05,1,-10530
2023-01,100,-10430
2023-02,-1,-10431
2023-05,32,-10399
2023-10,-7,-10406
