Date,Monthly Value,Accumulated Value
2015-07,18652,18652
2016-04,4100,22752
2016-10,5,22757
2017-02,1,22758
2017-06,5,22763
2017-07,14,22777
2017-08,97,22874
2017-09,119,22993
2017-11,62,23055
2018-02,5,23060
2018-07,5,23065
2018-12,11,23076
2019-05,3,23079
2019-11,24,23103
2020-03,40,23143
2020-04,24,23167
2020-07,3,23170
2020-09,5,23175
2020-12,15,23190
2021-01,15,23205
2021-08,1,23206
2021-11,7,23213
2022-09,1,23214
2022-12,1,23215
2023-01,99,23314
2023-02,2,23316
2023-10,9,23325
