Date,Monthly Value,Accumulated Value
2016-01,1,1
2016-02,1,2
2016-03,1,3
2016-10,1,4
2016-11,1,5
2016-12,1,6
2017-01,1,7
2017-02,1,8
2017-03,1,9
2017-04,1,10
2017-05,1,11
2017-06,1,12
2017-07,1,13
2017-08,1,14
2017-12,1,15
2018-01,1,16
2018-02,1,17
2018-03,4,21
2018-04,4,25
2018-05,4,29
2018-06,4,33
2018-07,4,37
2018-08,4,41
2018-09,4,45
2018-10,4,49
2018-11,4,53
2018-12,4,57
2019-01,5,62
2019-02,5,67
2019-03,5,72
2019-04,5,77
2019-05,5,82
2019-06,5,87
2019-07,5,92
2019-08,5,97
2019-09,5,102
2019-10,5,107
2019-11,5,112
2019-12,5,117
2020-01,5,122
2020-02,5,127
2020-03,5,132
2020-04,5,137
2020-05,5,142
2020-06,5,147
2020-07,5,152
2020-08,5,157
2020-09,5,162
2020-10,5,167
2020-11,5,172
2020-12,5,177
2021-01,5,182
2021-02,5,187
2021-03,5,192
2021-04,5,197
2021-05,5,202
2021-06,5,207
2021-07,5,212
2021-08,5,217
2021-09,5,222
2021-10,5,227
2021-11,5,232
2021-12,5,237
2022-01,5,242
2022-02,5,247
2022-03,5,252
2022-04,5,257
2022-05,5,262
2022-06,5,267
2022-07,5,272
2022-08,5,277
2022-09,5,282
2022-10,5,287
2022-11,5,292
2022-12,5,297
2023-01,5,302
2023-02,5,307
2023-03,5,312
2023-04,5,317
2023-05,5,322
2023-06,5,327
2023-07,10,337
2023-08,10,347
2023-09,10,357
2023-10,10,367
2023-11,10,377
2023-12,10,387
2024-01,10,397
2024-02,10,407
