Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-10,1,2
2015-12,2,4
2016-03,1,5
2016-04,1,6
2016-05,1,7
2016-08,1,8
2016-10,2,10
2016-12,2,12
2017-01,1,13
2017-02,1,14
2017-03,1,15
2017-04,1,16
2017-05,1,17
2017-06,2,19
2017-07,1,20
2017-08,2,22
2017-09,4,26
2017-10,3,29
2017-11,1,30
2018-01,1,31
2018-02,1,32
2018-03,1,33
2018-04,2,35
2018-06,3,38
2018-07,2,40
2018-08,2,42
2018-10,5,47
2018-11,3,50
2018-12,5,55
2019-01,2,57
2019-02,1,58
2019-03,2,60
2019-04,3,63
2019-05,5,68
2019-06,1,69
2019-07,1,70
2019-08,1,71
2019-09,1,72
2019-10,4,76
2019-11,2,78
2019-12,1,79
2020-02,1,80
2020-03,4,84
2020-04,9,93
2020-05,3,96
2020-06,2,98
2020-07,9,107
2020-08,4,111
2020-09,3,114
2020-10,1,115
2020-11,4,119
2020-12,1,120
2021-01,5,125
2021-03,1,126
2021-04,1,127
2021-05,5,132
2021-06,2,134
2021-07,2,136
2021-08,2,138
2021-10,1,139
2021-11,1,140
2021-12,2,142
2022-01,3,145
2022-03,4,149
2022-05,1,150
2022-06,1,151
2022-08,3,154
2022-09,1,155
2022-10,1,156
2022-11,3,159
2022-12,1,160
2023-01,8,168
2023-02,5,173
2023-03,3,176
2023-04,3,179
2023-05,1,180
2023-06,2,182
2023-07,1,183
2023-08,2,185
2023-09,2,187
2023-10,9,196
2023-11,2,198
2023-12,2,200
2024-01,1,201
2024-02,2,203
