Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,4,5
2015-09,6,11
2015-10,6,17
2015-11,1,18
2015-12,4,22
2016-02,1,23
2016-03,4,27
2016-04,4,31
2016-05,5,36
2016-06,5,41
2016-07,5,46
2016-08,10,56
2016-09,6,62
2016-10,8,70
2016-11,6,76
2016-12,3,79
2017-01,1,80
2017-02,4,84
2017-03,4,88
2017-04,2,90
2017-05,3,93
2017-06,5,98
2017-07,9,107
2017-08,4,111
2017-09,4,115
2017-10,4,119
2017-11,8,127
2017-12,9,136
2018-01,6,142
2018-02,5,147
2018-03,2,149
2018-04,2,151
2018-05,1,152
2018-06,3,155
2018-07,5,160
2018-08,7,167
2018-09,7,174
2018-10,1,175
2018-11,4,179
2018-12,5,184
2019-01,4,188
2019-02,4,192
2019-03,2,194
2019-04,5,199
2019-05,7,206
2019-06,3,209
2019-07,4,213
2019-08,4,217
2019-09,4,221
2019-10,3,224
2019-11,1,225
2019-12,5,230
2020-01,1,231
2020-02,3,234
2020-03,2,236
2020-04,9,245
2020-05,3,248
2020-06,4,252
2020-07,9,261
2020-08,2,263
2020-09,5,268
2020-10,4,272
2020-11,1,273
2020-12,4,277
2021-01,5,282
2021-02,1,283
2021-04,1,284
2021-06,1,285
2021-07,2,287
2021-08,3,290
2021-09,1,291
2021-10,2,293
2021-11,3,296
2021-12,3,299
2022-01,1,300
2022-02,1,301
2022-03,4,305
2022-05,2,307
2022-06,2,309
2022-07,1,310
2022-08,1,311
2022-09,2,313
2022-10,2,315
2022-11,3,318
2022-12,1,319
2023-02,1,320
2023-03,2,322
2023-04,1,323
2023-05,2,325
2023-06,1,326
2023-09,1,327
2023-10,3,330
2023-11,1,331
2023-12,1,332
2024-01,1,333
2024-02,1,334
