Date,Monthly Value,Accumulated Value
2015-03,1,1
2015-08,1,2
2016-03,2,4
2016-05,1,5
2016-06,2,7
2016-08,1,8
2017-06,1,9
2017-07,1,10
2017-08,2,12
2017-09,1,13
2017-12,3,16
2018-01,6,22
2018-05,2,24
2018-06,3,27
2018-07,3,30
2018-08,1,31
2018-09,3,34
2018-10,2,36
2018-11,2,38
2018-12,3,41
2019-01,5,46
2019-02,2,48
2019-04,2,50
2019-05,1,51
2019-07,1,52
2019-08,1,53
2019-09,5,58
2019-10,1,59
2019-11,1,60
2019-12,2,62
2020-02,2,64
2020-03,2,66
2020-04,3,69
2020-05,3,72
2020-06,3,75
2020-08,1,76
2020-09,3,79
2020-10,3,82
2020-11,2,84
2020-12,4,88
2021-01,3,91
2021-02,2,93
2021-03,2,95
2021-04,6,101
2021-05,1,102
2021-06,2,104
2021-09,2,106
2021-10,2,108
2021-11,2,110
2021-12,2,112
2022-01,2,114
2022-02,1,115
2022-03,1,116
2022-05,3,119
2022-06,2,121
2022-07,3,124
2022-08,2,126
2022-09,3,129
2022-10,2,131
2022-11,3,134
2022-12,4,138
2023-01,3,141
2023-02,2,143
2023-03,1,144
2023-04,3,147
2023-05,2,149
2023-06,1,150
2023-07,1,151
2023-08,1,152
2023-09,1,153
2023-10,1,154
2023-11,4,158
2023-12,1,159
2024-01,1,160
2024-02,2,162
2024-03,2,164
2024-04,1,165
2024-05,1,166
2024-06,1,167
2024-07,1,168
2024-08,1,169
2024-09,1,170
2024-10,1,171
