Date,Monthly Value,Accumulated Value
2015-03,4,4
2015-08,2,6
2016-03,1,7
2016-05,21,28
2016-06,46,74
2016-08,4,78
2017-06,4,82
2017-07,2,84
2017-08,38,122
2017-09,2,124
2017-12,10,134
2018-01,71,205
2018-05,123,328
2018-06,39,367
2018-07,63,430
2018-08,11,441
2018-09,127,568
2018-10,5,573
2018-11,317,890
2018-12,58,948
2019-01,575,1523
2019-02,114,1637
2019-04,23,1660
2019-05,22,1682
2019-07,58,1740
2019-09,16,1756
2019-10,1,1757
2019-11,1,1758
2019-12,6,1764
2020-01,1,1765
2020-02,11,1776
2020-03,46,1822
2020-04,41,1863
2020-05,74,1937
2020-06,111,2048
2020-09,84,2132
2020-10,124,2256
2020-11,19,2275
2020-12,18,2293
2021-01,70,2363
2021-02,14,2377
2021-03,3,2380
2021-04,8,2388
2021-05,3,2391
2021-06,4,2395
2021-08,1,2396
2021-09,28,2424
2021-10,2,2426
2021-12,54,2480
2022-01,353,2833
2022-02,5,2838
2022-03,3,2841
2022-04,3,2844
2022-05,97,2941
2022-06,34,2975
2022-07,79,3054
2022-08,71,3125
2022-09,24,3149
2022-10,32,3181
2022-11,107,3288
2022-12,95,3383
2023-01,39,3422
2023-02,56,3478
2023-03,19,3497
2023-04,217,3714
2023-05,37,3751
2023-06,40,3791
2023-07,42,3833
2023-08,47,3880
2023-09,163,4043
2023-10,675,4718
2023-11,119,4837
2023-12,81,4918
2024-01,172,5090
2024-02,80,5170
2024-03,317,5487
2024-04,151,5638
2024-05,89,5727
2024-06,41,5768
2024-07,54,5822
2024-08,265,6087
2024-09,552,6639
2024-10,146,6785
