Date,Monthly Value,Accumulated Value
2015-03,0.19,0.19
2015-08,0.48,0.6699999999999999
2016-03,2.21,2.88
2016-05,0.92,3.8
2016-06,1.88,5.68
2016-08,1.17,6.85
2017-06,1.08,7.93
2017-07,1.37,9.3
2017-08,1.13,10.43
2017-09,1.72,12.15
2017-12,1.31,13.46
2018-01,2.63,16.09
2018-05,2.47,18.56
2018-06,2.55,21.11
2018-07,1.83,22.939999999999998
2018-09,0.61,23.549999999999997
2018-10,0.42,23.97
2018-11,2.59,26.56
2018-12,2.9,29.459999999999997
2019-01,5.46,34.919999999999995
2019-02,3.81,38.73
2019-04,3.15,41.879999999999995
2019-05,2.15,44.029999999999994
2019-07,0.68,44.709999999999994
2019-08,1.88,46.589999999999996
2019-09,3.56,50.15
2019-10,1.18,51.33
2019-11,1.49,52.82
2019-12,2.71,55.53
2020-02,2.33,57.86
2020-03,2.04,59.9
2020-04,3.54,63.44
2020-05,3.71,67.14999999999999
2020-06,2.89,70.03999999999999
2020-08,1.68,71.72
2020-09,3.28,75.0
2020-10,4.31,79.31
2020-11,3.95,83.26
2020-12,4.98,88.24000000000001
2021-01,3.15,91.39000000000001
2021-02,1.64,93.03000000000002
2021-03,3.68,96.71000000000002
2021-04,3.71,100.42000000000002
2021-05,2.87,103.29000000000002
2021-06,2.74,106.03000000000002
2021-09,3.94,109.97000000000001
2021-10,3,112.97000000000001
2021-11,4.01,116.98000000000002
2021-12,2.13,119.11000000000001
2022-01,2.75,121.86000000000001
2022-02,0.95,122.81000000000002
2022-03,0.39,123.20000000000002
2022-05,2.47,125.67000000000002
2022-06,2.02,127.69000000000001
2022-07,2.1,129.79000000000002
2022-08,2.15,131.94000000000003
2022-09,2.05,133.99000000000004
2022-10,2.8,136.79000000000005
2022-11,2.87,139.66000000000005
2022-12,2.98,142.64000000000004
2023-01,3.15,145.79000000000005
2023-02,2.51,148.30000000000004
2023-03,2.27,150.57000000000005
2023-04,3.44,154.01000000000005
2023-05,2.46,156.47000000000006
2023-06,2.2,158.67000000000004
2023-07,2.74,161.41000000000005
2023-08,2.94,164.35000000000005
2023-09,2.81,167.16000000000005
2023-10,3,170.16000000000005
2023-11,3.6,173.76000000000005
2023-12,2.23,175.99000000000004
2024-01,2.44,178.43000000000004
2024-02,3.59,182.02000000000004
2024-03,3.39,185.41000000000003
2024-04,3.49,188.90000000000003
2024-05,1.28,190.18000000000004
2024-07,2.11,192.29000000000005
2024-08,1.9,194.19000000000005
2024-09,3.18,197.37000000000006
2024-10,2.46,199.83000000000007
