Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,1,2
2015-03,1,3
2015-05,2,5
2015-06,1,6
2015-07,1,7
2015-11,1,8
2015-12,1,9
2016-01,1,10
2016-03,1,11
2016-06,1,12
2016-07,2,14
2016-08,1,15
2016-11,1,16
2016-12,1,17
2017-03,3,20
2017-05,1,21
2017-07,1,22
2017-08,1,23
2017-10,3,26
2017-11,1,27
2018-01,3,30
2018-05,3,33
2018-08,1,34
2018-09,1,35
2018-10,1,36
2018-12,1,37
2019-03,3,40
2019-06,2,42
2019-07,1,43
2019-08,1,44
2019-10,2,46
2020-03,1,47
2020-07,1,48
2020-08,2,50
2020-10,1,51
2020-11,1,52
2020-12,1,53
2021-01,2,55
2021-03,1,56
2021-04,1,57
2021-05,1,58
2021-12,1,59
2022-01,1,60
2022-03,1,61
2022-06,1,62
2022-09,3,65
2022-10,2,67
2022-12,1,68
2023-01,1,69
2023-04,1,70
2023-07,2,72
2023-08,1,73
2023-12,1,74
2024-05,3,77
2024-06,1,78
2024-07,2,80
2024-08,1,81
