Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,5,6
2015-03,3,9
2015-04,2,11
2015-05,2,13
2015-06,5,18
2015-07,1,19
2015-08,4,23
2015-09,6,29
2015-11,7,36
2015-12,3,39
2016-01,7,46
2016-03,19,65
2016-04,2,67
2016-05,4,71
2016-06,1,72
2016-07,6,78
2016-08,5,83
2016-11,5,88
2016-12,3,91
2017-03,7,98
2017-05,3,101
2017-07,5,106
2017-08,3,109
2017-09,2,111
2017-10,3,114
2017-11,7,121
2017-12,12,133
2018-01,13,146
2018-04,2,148
2018-05,11,159
2018-06,4,163
2018-07,2,165
2018-08,1,166
2018-09,1,167
2018-10,1,168
2018-11,2,170
2018-12,5,175
2019-01,2,177
2019-02,2,179
2019-03,5,184
2019-04,2,186
2019-05,4,190
2019-06,2,192
2019-07,5,197
2019-08,5,202
2019-09,2,204
2019-10,8,212
2019-11,6,218
2019-12,2,220
2020-01,2,222
2020-02,6,228
2020-03,5,233
2020-04,4,237
2020-05,2,239
2020-07,5,244
2020-08,4,248
2020-09,2,250
2020-10,13,263
2020-11,1,264
2020-12,3,267
2021-01,2,269
2021-03,7,276
2021-04,13,289
2021-05,3,292
2021-06,4,296
2021-07,2,298
2021-10,2,300
2021-11,2,302
2021-12,1,303
2022-01,7,310
2022-02,4,314
2022-03,3,317
2022-06,1,318
2022-08,4,322
2022-09,3,325
2022-10,4,329
2022-11,2,331
2022-12,3,334
2023-01,3,337
2023-02,4,341
2023-03,6,347
2023-04,5,352
2023-06,4,356
2023-07,2,358
2023-08,1,359
2023-09,2,361
2023-10,2,363
2023-11,4,367
2023-12,3,370
2024-01,2,372
2024-02,2,374
2024-04,2,376
2024-05,3,379
2024-06,5,384
2024-07,2,386
2024-08,3,389
2024-10,2,391
