Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,2,3
2015-03,3,6
2015-04,6,12
2015-05,8,20
2015-06,4,24
2015-07,4,28
2015-08,4,32
2015-09,8,40
2015-10,6,46
2015-11,7,53
2015-12,10,63
2016-01,10,73
2016-02,4,77
2016-03,3,80
2016-04,2,82
2016-05,4,86
2016-06,18,104
2016-07,11,115
2016-08,25,140
2016-09,5,145
2016-10,3,148
2016-11,12,160
2016-12,13,173
2017-01,7,180
2017-02,4,184
2017-03,7,191
2017-04,3,194
2017-05,4,198
2017-06,9,207
2017-07,5,212
2017-08,12,224
2017-09,2,226
2017-10,11,237
2017-11,6,243
2017-12,5,248
2018-01,18,266
2018-02,17,283
2018-03,16,299
2018-04,13,312
2018-05,11,323
2018-06,9,332
2018-07,8,340
2018-08,5,345
2018-09,2,347
2018-10,2,349
2018-11,7,356
2018-12,2,358
2019-01,10,368
2019-02,9,377
2019-03,3,380
2019-04,6,386
2019-05,7,393
2019-06,2,395
2019-07,6,401
2019-08,7,408
2019-09,1,409
2019-10,10,419
2019-11,3,422
2019-12,12,434
2020-01,12,446
2020-02,5,451
2020-03,2,453
2020-04,8,461
2020-05,8,469
2020-06,6,475
2020-07,4,479
2020-08,4,483
2020-09,11,494
2020-10,5,499
2020-12,3,502
2021-01,7,509
2021-02,2,511
2021-03,2,513
2021-04,3,516
2021-05,4,520
2021-06,4,524
2021-07,5,529
2021-08,3,532
2021-09,2,534
2021-10,3,537
2021-11,4,541
2021-12,1,542
2022-01,4,546
2022-02,3,549
2022-03,3,552
2022-04,5,557
2022-05,4,561
2022-06,2,563
2022-07,13,576
2022-08,5,581
2022-09,6,587
2022-10,3,590
2022-11,2,592
2022-12,51,643
2023-01,4,647
2023-02,4,651
2023-03,7,658
2023-04,5,663
2023-05,4,667
2023-06,3,670
2023-07,6,676
2023-08,4,680
2023-09,3,683
2023-10,1,684
2023-11,3,687
2023-12,3,690
2024-01,4,694
2024-02,7,701
2024-03,6,707
2024-04,4,711
2024-05,1,712
2024-06,4,716
2024-07,6,722
2024-09,5,727
2024-10,3,730
