Date,Monthly Value,Accumulated Value
2015-03,1,1
2015-04,3,4
2015-05,2,6
2015-06,2,8
2015-07,1,9
2015-08,1,10
2015-09,3,13
2015-10,1,14
2015-11,2,16
2015-12,1,17
2016-01,1,18
2016-02,1,19
2016-06,2,21
2016-07,1,22
2016-10,4,26
2016-11,1,27
2017-01,3,30
2017-03,1,31
2017-06,1,32
2017-08,2,34
2017-10,1,35
2018-01,2,37
2018-03,3,40
2018-05,3,43
2018-06,2,45
2018-08,1,46
2018-10,1,47
2018-11,1,48
2019-02,1,49
2019-04,1,50
2019-07,1,51
2019-08,1,52
2019-12,1,53
2020-03,2,55
2020-04,1,56
2020-05,3,59
2020-09,3,62
2020-10,1,63
2021-05,4,67
2021-06,1,68
2021-07,1,69
2021-09,1,70
2021-11,1,71
2021-12,1,72
2022-01,1,73
2022-05,2,75
2023-05,1,76
2023-07,1,77
2023-08,1,78
2024-03,2,80
2024-07,1,81
