Date,Monthly Value,Accumulated Value
2015-06,80,80
2015-07,7196,7276
2015-08,272,7548
2015-09,75,7623
2015-10,1194,8817
2015-11,1427,10244
2015-12,8163,18407
2016-01,2078,20485
2016-02,1331,21816
2016-03,947,22763
2016-04,5571,28334
2016-05,3868,32202
2016-06,38817,71019
2016-07,6753,77772
2016-08,3432,81204
2016-09,6196,87400
2016-10,11020,98420
2016-11,2139,100559
2016-12,6206,106765
2017-01,5401,112166
2017-02,3391,115557
2017-03,11801,127358
2017-04,3784,131142
2017-05,4953,136095
2017-06,9577,145672
2017-07,2449,148121
2017-08,1303,149424
2017-09,2639,152063
2017-10,4640,156703
2017-11,16421,173124
2017-12,8842,181966
2018-01,39609,221575
2018-02,13260,234835
2018-03,19939,254774
2018-04,5416,260190
2018-05,9646,269836
2018-06,26979,296815
2018-07,3252,300067
2018-08,2209,302276
2018-09,1104,303380
2018-10,10337,313717
2018-11,8634,322351
2018-12,1309,323660
2019-01,1102,324762
2019-02,62,324824
2019-03,710,325534
2019-04,164128,489662
2019-05,5627,495289
2019-06,187064,682353
2019-07,875,683228
2019-08,1417,684645
2019-09,1445,686090
2019-10,2223,688313
2019-11,9173,697486
2019-12,3054,700540
2020-01,37877,738417
2020-02,188,738605
2020-03,365,738970
2020-04,454,739424
2020-05,4665,744089
2020-06,151,744240
2020-07,2878,747118
2020-08,348,747466
2020-09,769,748235
2020-10,2166,750401
2020-11,5404,755805
2020-12,13409,769214
2021-01,2499,771713
2021-02,6982,778695
2021-03,61,778756
2021-04,1355,780111
2021-05,10857,790968
2021-06,2125,793093
2021-07,24761,817854
2021-08,73510,891364
2021-09,1277,892641
2021-10,239,892880
2021-11,3892,896772
2021-12,616,897388
2022-01,10518,907906
2022-02,9365,917271
2022-03,1956,919227
2022-04,2098,921325
2022-05,5303,926628
2022-06,2932,929560
2022-07,141,929701
2022-08,1263,930964
2022-09,5866,936830
2022-10,6266,943096
2022-11,643,943739
2022-12,1894,945633
2023-01,2783,948416
2023-02,2175,950591
2023-03,1289,951880
2023-04,1085,952965
2023-05,19310,972275
2023-06,2340,974615
2023-07,96995,1071610
2023-08,96281,1167891
2023-09,2474,1170365
2023-10,3583,1173948
2023-11,432,1174380
2023-12,2544,1176924
2024-01,275,1177199
2024-02,5735,1182934
2024-03,253,1183187
2024-04,372,1183559
2024-05,2380,1185939
2024-06,8542,1194481
2024-07,661,1195142
2024-08,2538,1197680
2024-09,172,1197852
2024-10,5024,1202876
