Date,Monthly Value,Accumulated Value
2015-06,6.53,6.53
2015-07,13.08,19.61
2015-08,17.42,37.03
2015-09,22.98,60.010000000000005
2015-10,18.14,78.15
2015-11,17.26,95.41000000000001
2015-12,17.76,113.17000000000002
2016-01,15.57,128.74
2016-02,17.2,145.94
2016-03,18.07,164.01
2016-04,23.66,187.67
2016-05,19.7,207.36999999999998
2016-06,25.19,232.55999999999997
2016-07,24.12,256.67999999999995
2016-08,24.25,280.92999999999995
2016-09,20.82,301.74999999999994
2016-10,22.81,324.55999999999995
2016-11,22.12,346.67999999999995
2016-12,19.54,366.21999999999997
2017-01,18.47,384.68999999999994
2017-02,18.88,403.56999999999994
2017-03,20.06,423.62999999999994
2017-04,21.9,445.5299999999999
2017-05,24.61,470.13999999999993
2017-06,29.8,499.93999999999994
2017-07,23.26,523.1999999999999
2017-08,20.67,543.8699999999999
2017-09,17.62,561.4899999999999
2017-10,23.14,584.6299999999999
2017-11,25.14,609.7699999999999
2017-12,27.32,637.0899999999999
2018-01,27,664.0899999999999
2018-02,24.27,688.3599999999999
2018-03,24.62,712.9799999999999
2018-04,24.9,737.8799999999999
2018-05,26.87,764.7499999999999
2018-06,25.27,790.0199999999999
2018-07,26.03,816.0499999999998
2018-08,24.9,840.9499999999998
2018-09,21.44,862.3899999999999
2018-10,19.87,882.2599999999999
2018-11,18.21,900.4699999999999
2018-12,14.67,915.1399999999999
2019-01,13.55,928.6899999999998
2019-02,10.85,939.5399999999998
2019-03,16.16,955.6999999999998
2019-04,12.71,968.4099999999999
2019-05,13.81,982.2199999999998
2019-06,18.25,1000.4699999999998
2019-07,16.28,1016.7499999999998
2019-08,15.85,1032.5999999999997
2019-09,17.55,1050.1499999999996
2019-10,19.2,1069.3499999999997
2019-11,23.14,1092.4899999999998
2019-12,19.95,1112.4399999999998
2020-01,15.42,1127.86
2020-02,11.62,1139.4799999999998
2020-03,9.64,1149.12
2020-04,11.77,1160.8899999999999
2020-05,14.37,1175.2599999999998
2020-06,13.08,1188.3399999999997
2020-07,16.33,1204.6699999999996
2020-08,15.02,1219.6899999999996
2020-09,20.49,1240.1799999999996
2020-10,19.71,1259.8899999999996
2020-11,23.25,1283.1399999999996
2020-12,18.04,1301.1799999999996
2021-01,17.53,1318.7099999999996
2021-02,19.13,1337.8399999999997
2021-03,14.13,1351.9699999999998
2021-04,18.71,1370.6799999999998
2021-05,18.78,1389.4599999999998
2021-06,11.36,1400.8199999999997
2021-07,20.22,1421.0399999999997
2021-08,16.33,1437.3699999999997
2021-09,15.54,1452.9099999999996
2021-10,15,1467.9099999999996
2021-11,15.34,1483.2499999999995
2021-12,14.09,1497.3399999999995
2022-01,15.55,1512.8899999999994
2022-02,14.03,1526.9199999999994
2022-03,16.62,1543.5399999999993
2022-04,23.01,1566.5499999999993
2022-05,21.83,1588.3799999999992
2022-06,21.14,1609.5199999999993
2022-07,16.67,1626.1899999999994
2022-08,14.11,1640.2999999999993
2022-09,13.97,1654.2699999999993
2022-10,14.46,1668.7299999999993
2022-11,17.67,1686.3999999999994
2022-12,17.63,1704.0299999999995
2023-01,15.07,1719.0999999999995
2023-02,17.83,1736.9299999999994
2023-03,15.41,1752.3399999999995
2023-04,14.61,1766.9499999999994
2023-05,12.31,1779.2599999999993
2023-06,12.75,1792.0099999999993
2023-07,10.19,1802.1999999999994
2023-08,13.91,1816.1099999999994
2023-09,12.51,1828.6199999999994
2023-10,14.01,1842.6299999999994
2023-11,14.17,1856.7999999999995
2023-12,15.14,1871.9399999999996
2024-01,17.46,1889.3999999999996
2024-02,15.33,1904.7299999999996
2024-03,17.98,1922.7099999999996
2024-04,16.72,1939.4299999999996
2024-05,12.76,1952.1899999999996
2024-06,10.91,1963.0999999999997
2024-07,13.29,1976.3899999999996
2024-08,11.3,1987.6899999999996
2024-09,12.77,2000.4599999999996
2024-10,11.69,2012.1499999999996
