Date,Monthly Value,Accumulated Value
2015-06,30,30
2015-07,27,57
2015-08,25,82
2015-09,46,128
2015-10,21,149
2015-11,21,170
2015-12,23,193
2016-01,22,215
2016-02,15,230
2016-03,22,252
2016-04,21,273
2016-05,26,299
2016-06,37,336
2016-07,30,366
2016-08,23,389
2016-09,18,407
2016-10,17,424
2016-11,25,449
2016-12,25,474
2017-01,28,502
2017-02,19,521
2017-03,18,539
2017-04,30,569
2017-05,22,591
2017-06,23,614
2017-07,19,633
2017-08,31,664
2017-09,15,679
2017-10,23,702
2017-11,19,721
2017-12,27,748
2018-01,27,775
2018-02,39,814
2018-03,33,847
2018-04,27,874
2018-05,18,892
2018-06,14,906
2018-07,21,927
2018-08,25,952
2018-09,22,974
2018-10,21,995
2018-11,28,1023
2018-12,28,1051
2019-01,20,1071
2019-02,24,1095
2019-03,46,1141
2019-04,32,1173
2019-05,33,1206
2019-06,41,1247
2019-07,32,1279
2019-08,23,1302
2019-09,34,1336
2019-10,40,1376
2019-11,38,1414
2019-12,37,1451
2020-01,29,1480
2020-02,26,1506
2020-03,38,1544
2020-04,38,1582
2020-05,37,1619
2020-06,22,1641
2020-07,33,1674
2020-08,30,1704
2020-09,30,1734
2020-10,47,1781
2020-11,32,1813
2020-12,30,1843
2021-01,28,1871
2021-02,36,1907
2021-03,28,1935
2021-04,27,1962
2021-05,28,1990
2021-06,33,2023
2021-07,26,2049
2021-08,26,2075
2021-09,26,2101
2021-10,27,2128
2021-11,25,2153
2021-12,37,2190
2022-01,24,2214
2022-02,27,2241
2022-03,25,2266
2022-04,28,2294
2022-05,41,2335
2022-06,21,2356
2022-07,17,2373
2022-08,20,2393
2022-09,17,2410
2022-10,23,2433
2022-11,20,2453
2022-12,26,2479
2023-01,26,2505
2023-02,23,2528
2023-03,28,2556
2023-04,20,2576
2023-05,12,2588
2023-06,15,2603
2023-07,16,2619
2023-08,14,2633
2023-09,11,2644
2023-10,28,2672
2023-11,24,2696
2023-12,12,2708
2024-01,23,2731
2024-02,17,2748
2024-03,18,2766
2024-04,26,2792
2024-05,12,2804
2024-06,16,2820
2024-07,11,2831
2024-08,19,2850
2024-09,14,2864
2024-10,20,2884
