Date,Monthly Value,Accumulated Value
2015-06,9,9
2015-07,18,27
2015-08,8,35
2015-09,13,48
2015-10,27,75
2015-11,43,118
2015-12,32,150
2016-01,33,183
2016-02,25,208
2016-03,41,249
2016-04,46,295
2016-05,51,346
2016-06,60,406
2016-07,60,466
2016-08,61,527
2016-09,40,567
2016-10,40,607
2016-11,34,641
2016-12,33,674
2017-01,51,725
2017-02,46,771
2017-03,60,831
2017-04,57,888
2017-05,80,968
2017-06,77,1045
2017-07,47,1092
2017-08,37,1129
2017-09,28,1157
2017-10,48,1205
2017-11,73,1278
2017-12,45,1323
2018-01,88,1411
2018-02,78,1489
2018-03,59,1548
2018-04,44,1592
2018-05,41,1633
2018-06,43,1676
2018-07,56,1732
2018-08,40,1772
2018-09,38,1810
2018-10,39,1849
2018-11,16,1865
2018-12,16,1881
2019-01,21,1902
2019-02,10,1912
2019-03,29,1941
2019-04,19,1960
2019-05,29,1989
2019-06,35,2024
2019-07,22,2046
2019-08,23,2069
2019-09,19,2088
2019-10,32,2120
2019-11,34,2154
2019-12,20,2174
2020-01,28,2202
2020-02,11,2213
2020-03,13,2226
2020-04,18,2244
2020-05,25,2269
2020-06,13,2282
2020-07,14,2296
2020-08,16,2312
2020-09,16,2328
2020-10,38,2366
2020-11,29,2395
2020-12,27,2422
2021-01,22,2444
2021-02,9,2453
2021-03,11,2464
2021-04,36,2500
2021-05,33,2533
2021-06,13,2546
2021-07,21,2567
2021-08,24,2591
2021-09,33,2624
2021-10,28,2652
2021-11,26,2678
2021-12,24,2702
2022-01,20,2722
2022-02,24,2746
2022-03,25,2771
2022-04,35,2806
2022-05,30,2836
2022-06,28,2864
2022-07,7,2871
2022-08,17,2888
2022-09,36,2924
2022-10,40,2964
2022-11,21,2985
2022-12,21,3006
2023-01,16,3022
2023-02,19,3041
2023-03,27,3068
2023-04,22,3090
2023-05,27,3117
2023-06,18,3135
2023-07,25,3160
2023-08,41,3201
2023-09,27,3228
2023-10,33,3261
2023-11,34,3295
2023-12,21,3316
2024-01,18,3334
2024-02,9,3343
2024-03,19,3362
2024-04,17,3379
2024-05,18,3397
2024-06,12,3409
2024-07,27,3436
2024-08,8,3444
2024-09,9,3453
2024-10,19,3472
