Date,Monthly Value,Accumulated Value
2017-09,1,1
2017-10,28,29
2018-03,3,32
2018-04,6288,6320
2018-07,413,6733
2018-09,494,7227
2018-10,24,7251
2018-11,8,7259
2019-01,2,7261
2019-02,-6850,411
2019-03,1168,1579
2019-04,79,1658
2019-05,837,2495
2019-06,8992,11487
2019-07,412,11899
2019-09,13,11912
2019-11,-375,11537
2019-12,110,11647
2020-01,158,11805
2020-02,161,11966
2020-03,429,12395
2020-04,478,12873
2020-05,11,12884
2020-06,326,13210
2020-07,5578,18788
2020-08,-29,18759
2020-09,37,18796
2020-10,41331,60127
2020-11,232,60359
2020-12,238,60597
2021-01,106,60703
2021-02,4,60707
2021-03,1042,61749
2021-04,72,61821
2021-05,52,61873
2021-06,155,62028
2021-07,-4,62024
2021-08,-1,62023
2021-09,29493,91516
2021-11,2,91518
2022-01,-30,91488
2022-02,1344,92832
2022-03,27347,120179
2022-04,956,121135
2022-05,1928,123063
2022-06,116691,239754
2022-09,716,240470
2022-10,49884,290354
2022-11,24821,315175
2022-12,27092,342267
2023-01,13199,355466
2023-02,-24,355442
2023-06,68184,423626
2023-07,-320,423306
2023-10,32742,456048
2024-01,68791,524839
2024-04,3,524842
2024-05,38714,563556
2024-06,156254,719810
2024-09,82844,802654
2024-10,86554,889208
