Date,Monthly Value,Accumulated Value
2017-09,3,3
2017-10,1,4
2017-12,1,5
2018-03,1,6
2018-04,2,8
2018-07,1,9
2018-08,1,10
2018-09,2,12
2018-10,4,16
2018-11,3,19
2018-12,2,21
2019-01,3,24
2019-02,5,29
2019-03,12,41
2019-04,12,53
2019-05,8,61
2019-06,11,72
2019-07,7,79
2019-08,2,81
2019-09,1,82
2019-10,4,86
2019-11,6,92
2019-12,6,98
2020-01,3,101
2020-02,3,104
2020-03,8,112
2020-04,6,118
2020-05,5,123
2020-06,3,126
2020-07,4,130
2020-08,4,134
2020-09,5,139
2020-10,3,142
2020-11,2,144
2020-12,2,146
2021-01,3,149
2021-02,2,151
2021-03,16,167
2021-04,8,175
2021-05,3,178
2021-06,5,183
2021-07,3,186
2021-08,5,191
2021-09,5,196
2021-10,5,201
2021-11,4,205
2021-12,4,209
2022-01,2,211
2022-02,4,215
2022-03,2,217
2022-04,4,221
2022-05,3,224
2022-06,3,227
2022-07,1,228
2022-08,1,229
2022-09,2,231
2022-10,6,237
2022-11,6,243
2022-12,4,247
2023-01,8,255
2023-02,2,257
2023-03,3,260
2023-05,2,262
2023-06,5,267
2023-07,1,268
2023-08,1,269
2023-09,3,272
2023-10,3,275
2023-11,2,277
2023-12,2,279
2024-01,1,280
2024-04,1,281
2024-05,1,282
2024-06,4,286
2024-09,2,288
2024-10,1,289
