Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,9,15
2015-03,8,23
2015-04,7,30
2015-05,11,41
2015-06,6,47
2015-07,6,53
2015-08,7,60
2015-09,3,63
2015-10,3,66
2015-11,4,70
2015-12,4,74
2016-01,10,84
2016-02,17,101
2016-03,10,111
2016-04,12,123
2016-05,9,132
2016-06,6,138
2016-07,9,147
2016-08,14,161
2016-09,6,167
2016-10,9,176
2016-11,6,182
2016-12,6,188
2017-01,10,198
2017-02,8,206
2017-03,14,220
2017-04,11,231
2017-05,10,241
2017-06,1,242
2017-07,6,248
2017-08,5,253
2017-09,10,263
2017-10,1,264
2017-11,15,279
2017-12,6,285
2018-01,9,294
2018-02,16,310
2018-03,13,323
2018-04,14,337
2018-05,12,349
2018-06,12,361
2018-07,10,371
2018-08,12,383
2018-09,10,393
2018-10,12,405
2018-11,12,417
2018-12,4,421
2019-01,7,428
2019-02,4,432
2019-03,11,443
2019-04,19,462
2019-05,4,466
2019-06,9,475
2019-07,5,480
2019-08,14,494
2019-09,7,501
2019-10,10,511
2019-11,14,525
2019-12,8,533
2020-01,8,541
2020-02,7,548
2020-03,8,556
2020-04,6,562
2020-05,15,577
2020-06,12,589
2020-07,8,597
2020-08,12,609
2020-09,9,618
2020-10,14,632
2020-11,11,643
2020-12,17,660
2021-01,12,672
2021-02,12,684
2021-03,8,692
2021-04,10,702
2021-05,10,712
2021-06,18,730
2021-07,9,739
2021-08,12,751
2021-09,14,765
2021-10,11,776
2021-11,9,785
2021-12,9,794
2022-01,7,801
2022-02,13,814
2022-03,9,823
2022-04,7,830
2022-05,4,834
2022-06,9,843
2022-07,8,851
2022-08,11,862
2022-09,13,875
2022-10,3,878
2022-11,4,882
2022-12,5,887
2023-01,13,900
2023-02,13,913
2023-03,14,927
2023-04,7,934
2023-05,11,945
2023-06,8,953
2023-07,18,971
2023-08,23,994
2023-09,16,1010
2023-10,14,1024
2023-11,6,1030
2023-12,13,1043
2024-01,6,1049
2024-02,16,1065
2024-03,16,1081
2024-04,13,1094
2024-05,12,1106
2024-06,7,1113
2024-07,12,1125
2024-08,8,1133
2024-09,8,1141
2024-10,6,1147
