Date,Monthly Value,Accumulated Value
2015-01,13,13
2015-02,14,27
2015-03,14,41
2015-04,18,59
2015-05,11,70
2015-06,15,85
2015-07,17,102
2015-08,26,128
2015-09,18,146
2015-10,23,169
2015-11,16,185
2015-12,17,202
2016-01,24,226
2016-02,24,250
2016-03,25,275
2016-04,35,310
2016-05,23,333
2016-06,21,354
2016-07,26,380
2016-08,39,419
2016-09,27,446
2016-10,23,469
2016-11,24,493
2016-12,24,517
2017-01,20,537
2017-02,26,563
2017-03,22,585
2017-04,27,612
2017-05,34,646
2017-06,15,661
2017-07,24,685
2017-08,12,697
2017-09,17,714
2017-10,17,731
2017-11,18,749
2017-12,37,786
2018-01,19,805
2018-02,21,826
2018-03,15,841
2018-04,15,856
2018-05,14,870
2018-06,13,883
2018-07,12,895
2018-08,11,906
2018-09,15,921
2018-10,8,929
2018-11,12,941
2018-12,11,952
2019-01,21,973
2019-02,13,986
2019-03,14,1000
2019-04,15,1015
2019-05,12,1027
2019-06,12,1039
2019-07,9,1048
2019-08,10,1058
2019-09,18,1076
2019-10,11,1087
2019-11,16,1103
2019-12,13,1116
2020-01,10,1126
2020-02,9,1135
2020-03,10,1145
2020-04,6,1151
2020-05,11,1162
2020-06,4,1166
2020-07,3,1169
2020-08,10,1179
2020-09,8,1187
2020-10,8,1195
2020-11,9,1204
2020-12,11,1215
2021-01,8,1223
2021-02,14,1237
2021-03,19,1256
2021-04,13,1269
2021-05,9,1278
2021-06,6,1284
2021-07,3,1287
2021-08,4,1291
2021-09,8,1299
2021-10,7,1306
2021-11,8,1314
2021-12,4,1318
2022-01,4,1322
2022-02,9,1331
2022-03,5,1336
2022-04,5,1341
2022-05,2,1343
2022-06,7,1350
2022-07,4,1354
2022-08,7,1361
2022-09,3,1364
2022-10,4,1368
2022-11,6,1374
2022-12,1,1375
2023-01,5,1380
2023-02,7,1387
2023-03,7,1394
2023-04,3,1397
2023-05,4,1401
2023-06,9,1410
2023-07,6,1416
2023-08,4,1420
2023-09,5,1425
2023-10,3,1428
2023-11,2,1430
2023-12,6,1436
2024-01,5,1441
2024-02,3,1444
2024-03,8,1452
2024-04,5,1457
2024-05,3,1460
2024-06,2,1462
2024-07,1,1463
2024-08,5,1468
2024-09,4,1472
2024-10,5,1477
