Date,Monthly Value,Accumulated Value
2015-01,3.6,3.6
2015-02,2.11,5.71
2015-03,16.56,22.27
2015-04,12.36,34.629999999999995
2015-05,1.49,36.12
2015-06,6.84,42.959999999999994
2015-07,18.43,61.38999999999999
2015-08,15.85,77.24
2015-09,13.45,90.69
2015-10,12.65,103.34
2015-11,12.24,115.58
2015-12,6.26,121.84
2016-01,6.33,128.17000000000002
2016-02,20.21,148.38000000000002
2016-03,28.55,176.93000000000004
2016-04,23.33,200.26000000000005
2016-05,21.25,221.51000000000005
2016-06,28.48,249.99000000000004
2016-07,21.93,271.92
2016-08,33.75,305.67
2016-09,38.09,343.76
2016-10,26.9,370.65999999999997
2016-11,26.74,397.4
2016-12,18.88,416.28
2017-01,13.06,429.34
2017-02,36.52,465.85999999999996
2017-03,39.34,505.19999999999993
2017-04,42.81,548.01
2017-05,36.3,584.31
2017-06,42.73,627.04
2017-07,62.52,689.56
2017-08,47.22,736.78
2017-09,39.77,776.55
2017-10,41.33,817.88
2017-11,48.11,865.99
2017-12,44.12,910.11
2018-01,62.5,972.61
2018-02,51.79,1024.4
2018-03,51.61,1076.01
2018-04,40.05,1116.06
2018-05,46.04,1162.1
2018-06,52.5,1214.6
2018-07,31.31,1245.9099999999999
2018-08,28.41,1274.32
2018-09,38.11,1312.4299999999998
2018-10,45.9,1358.33
2018-11,29.99,1388.32
2018-12,30.9,1419.22
2019-01,60.09,1479.31
2019-02,42.01,1521.32
2019-03,41.85,1563.1699999999998
2019-04,26.95,1590.12
2019-05,36.49,1626.61
2019-06,27.53,1654.1399999999999
2019-07,36.48,1690.62
2019-08,36.77,1727.3899999999999
2019-09,33.39,1760.78
2019-10,37.13,1797.91
2019-11,23.75,1821.66
2019-12,36.37,1858.03
2020-01,26.79,1884.82
2020-02,33.89,1918.71
2020-03,20.58,1939.29
2020-04,12.94,1952.23
2020-05,9.35,1961.58
2020-06,4.78,1966.36
2020-07,8.57,1974.9299999999998
2020-08,6.86,1981.7899999999997
2020-09,7.37,1989.1599999999996
2020-10,7.47,1996.6299999999997
2020-11,5.44,2002.0699999999997
2020-12,9.91,2011.9799999999998
2021-01,14.19,2026.1699999999998
2021-02,9.9,2036.07
2021-03,9.63,2045.7
2021-04,5.89,2051.59
2021-05,3.95,2055.54
2021-06,4.22,2059.7599999999998
2021-07,6.34,2066.1
2021-08,9.12,2075.22
2021-09,1.49,2076.7099999999996
2021-10,4,2080.7099999999996
2021-11,1.49,2082.1999999999994
2021-12,10.35,2092.5499999999993
2022-01,4.45,2096.999999999999
2022-02,4.47,2101.469999999999
2022-03,4.22,2105.6899999999987
2022-04,6.03,2111.719999999999
2022-05,12.66,2124.3799999999987
2022-06,3.65,2128.029999999999
2022-07,3.33,2131.3599999999988
2022-08,6.05,2137.409999999999
2022-09,8.57,2145.979999999999
2022-10,3.65,2149.629999999999
2022-11,1.49,2151.119999999999
2022-12,6.16,2157.279999999999
2023-01,5.58,2162.8599999999988
2023-02,7.23,2170.089999999999
2023-03,6.77,2176.8599999999988
2023-04,3.71,2180.569999999999
2023-05,7.54,2188.1099999999988
2023-06,3.33,2191.4399999999987
2023-07,4.9,2196.339999999999
2023-08,4.56,2200.8999999999987
2023-09,2.11,2203.009999999999
2023-10,7.95,2210.9599999999987
2023-11,9.27,2220.2299999999987
2023-12,6.12,2226.3499999999985
2024-01,4.47,2230.8199999999983
2024-02,4.59,2235.4099999999985
2024-03,1.49,2236.8999999999983
2024-04,2.11,2239.0099999999984
2024-05,4.9,2243.9099999999985
2024-06,4.22,2248.1299999999983
2024-07,6.66,2254.789999999998
2024-08,4.27,2259.059999999998
2024-09,4.6,2263.659999999998
2024-10,9.17,2272.829999999998
