Date,Monthly Value,Accumulated Value
2015-03,5,5
2015-04,7,12
2015-07,12,24
2015-08,12,36
2015-09,10,46
2015-10,8,54
2015-11,6,60
2015-12,3,63
2016-02,8,71
2016-03,5,76
2016-04,8,84
2016-05,4,88
2016-06,9,97
2016-07,4,101
2016-08,6,107
2016-09,11,118
2016-10,4,122
2016-11,1,123
2017-02,2,125
2017-03,3,128
2017-04,5,133
2017-05,5,138
2017-06,5,143
2017-07,9,152
2017-08,1,153
2017-09,1,154
2017-10,1,155
2017-11,1,156
2018-01,2,158
2018-04,1,159
2018-05,3,162
2018-06,5,167
2018-07,5,172
2018-08,1,173
2018-09,1,174
2018-10,1,175
2018-12,1,176
2019-01,1,177
2019-02,1,178
2019-03,3,181
2019-05,1,182
2019-07,3,185
2019-09,1,186
2019-10,3,189
2019-11,1,190
2019-12,6,196
2020-01,5,201
2020-02,14,215
2020-03,8,223
2020-04,1,224
2020-07,1,225
2020-09,1,226
2020-10,1,227
2020-12,1,228
2021-01,1,229
2021-02,1,230
2021-08,1,231
2022-05,2,233
2022-09,2,235
2023-02,1,236
2023-05,1,237
2023-12,1,238
2024-02,2,240
2024-10,2,242
