Date,Monthly Value,Accumulated Value
2015-03,3,3
2015-04,5,8
2015-06,1,9
2015-07,4,13
2015-08,5,18
2015-10,2,20
2015-11,4,24
2015-12,2,26
2016-01,2,28
2016-02,1,29
2016-03,2,31
2016-04,7,38
2016-05,4,42
2016-06,3,45
2016-07,3,48
2016-08,1,49
2016-09,3,52
2016-10,1,53
2016-11,2,55
2016-12,1,56
2017-01,2,58
2017-02,5,63
2017-03,4,67
2017-04,2,69
2017-05,3,72
2017-06,3,75
2017-07,2,77
2017-08,3,80
2017-09,4,84
2017-10,4,88
2017-11,4,92
2017-12,3,95
2018-01,5,100
2018-02,2,102
2018-03,5,107
2018-04,6,113
2018-05,3,116
2018-06,7,123
2018-07,3,126
2018-09,2,128
2018-10,2,130
2018-11,1,131
2018-12,1,132
2019-01,3,135
2019-02,2,137
2019-03,2,139
2019-04,5,144
2019-05,5,149
2019-06,2,151
2019-07,1,152
2019-09,1,153
2019-10,1,154
2019-11,1,155
2020-01,5,160
2020-02,2,162
2020-03,3,165
2020-04,5,170
2020-05,3,173
2020-06,2,175
2020-07,6,181
2020-08,3,184
2020-09,1,185
2020-10,1,186
2020-11,2,188
2020-12,2,190
2021-01,3,193
2021-03,2,195
2021-04,3,198
2021-05,1,199
2021-07,1,200
2021-09,1,201
2021-10,1,202
2021-11,1,203
2021-12,1,204
2022-01,1,205
2022-02,3,208
2022-04,3,211
2022-05,3,214
2022-09,3,217
2022-10,1,218
2022-11,1,219
2023-01,4,223
2023-02,5,228
2023-03,1,229
2023-04,5,234
2023-05,6,240
2023-06,2,242
2023-07,1,243
2023-08,3,246
2023-10,1,247
2023-11,1,248
2024-03,2,250
2024-04,1,251
2024-05,1,252
2024-07,2,254
2024-09,1,255
