Date,Monthly Value,Accumulated Value
2017-07,0.74,0.74
2017-08,0.84,1.58
2017-09,1.28,2.8600000000000003
2017-10,2.37,5.23
2017-11,4.11,9.34
2017-12,4.16,13.5
2018-01,4.4,17.9
2018-02,4.62,22.52
2018-03,4.9,27.42
2018-04,7.33,34.75
2018-05,9.12,43.87
2018-06,10.85,54.72
2018-07,11.89,66.61
2018-08,13,79.61
2018-09,12.9,92.51
2018-10,13.77,106.28
2018-11,13.45,119.73
2018-12,15.48,135.21
2019-01,18.32,153.53
2019-02,18.52,172.05
2019-03,19.45,191.5
2019-04,18.97,210.47
2019-05,17.53,228.0
2019-06,15.46,243.46
2019-07,14.42,257.88
2019-08,15.53,273.40999999999997
2019-09,15.31,288.71999999999997
2019-10,13.18,301.9
2019-11,12.63,314.53
2019-12,13.35,327.88
2020-01,13.61,341.49
2020-02,10.6,352.09000000000003
2020-03,14.61,366.70000000000005
2020-04,18.48,385.18000000000006
2020-05,18.79,403.9700000000001
2020-06,19.83,423.80000000000007
2020-07,19.75,443.55000000000007
2020-08,21.5,465.05000000000007
2020-09,22.95,488.00000000000006
2020-10,22.02,510.02000000000004
2020-11,21.43,531.45
2020-12,22.33,553.7800000000001
2021-01,24.33,578.1100000000001
2021-02,24.72,602.8300000000002
2021-03,29.68,632.5100000000001
2021-04,34.88,667.3900000000001
2021-05,31.65,699.0400000000001
2021-06,29.23,728.2700000000001
2021-07,30.14,758.4100000000001
2021-08,32.07,790.4800000000001
2021-09,30.02,820.5000000000001
2021-10,27,847.5000000000001
2021-11,22.9,870.4000000000001
2021-12,22.12,892.5200000000001
2022-01,22.22,914.7400000000001
2022-02,26.2,940.9400000000002
2022-03,23.55,964.4900000000001
2022-04,22.27,986.7600000000001
2022-05,23.86,1010.6200000000001
2022-06,21.41,1032.0300000000002
2022-07,21.57,1053.6000000000001
2022-08,20.01,1073.6100000000001
2022-09,20.96,1094.5700000000002
2022-10,25.55,1120.1200000000001
2022-11,25.92,1146.0400000000002
2022-12,28.37,1174.41
2023-01,28.44,1202.8500000000001
2023-02,24.72,1227.5700000000002
2023-03,23.57,1251.14
2023-04,20.81,1271.95
2023-05,21.2,1293.15
2023-06,19.41,1312.5600000000002
2023-07,21.3,1333.8600000000001
2023-08,21.17,1355.0300000000002
2023-09,27.47,1382.5000000000002
2023-10,26.62,1409.1200000000001
2023-11,25.74,1434.8600000000001
2023-12,20.19,1455.0500000000002
2024-01,13.83,1468.88
2024-02,13.44,1482.3200000000002
2024-03,16,1498.3200000000002
2024-04,17.56,1515.88
2024-05,16.54,1532.42
2024-06,15.52,1547.94
2024-07,14.87,1562.81
2024-08,16.06,1578.87
2024-09,15.73,1594.6
2024-10,12.16,1606.76
