Date,Monthly Value,Accumulated Value
2017-07,1,1
2017-08,3,4
2017-09,2,6
2017-10,6,12
2017-11,2,14
2017-12,3,17
2018-01,4,21
2018-02,2,23
2018-03,4,27
2018-04,8,35
2018-05,7,42
2018-06,2,44
2018-07,3,47
2018-08,5,52
2018-09,3,55
2018-10,9,64
2018-11,4,68
2018-12,7,75
2019-01,5,80
2019-02,4,84
2019-03,4,88
2019-04,4,92
2019-05,5,97
2019-06,3,100
2019-07,3,103
2019-08,6,109
2019-09,16,125
2019-10,3,128
2019-11,3,131
2019-12,4,135
2020-01,4,139
2020-02,3,142
2020-03,10,152
2020-04,7,159
2020-05,25,184
2020-06,20,204
2020-07,10,214
2020-08,8,222
2020-09,37,259
2020-10,26,285
2020-11,9,294
2020-12,11,305
2021-01,12,317
2021-02,41,358
2021-03,16,374
2021-04,18,392
2021-05,12,404
2021-06,32,436
2021-07,33,469
2021-08,16,485
2021-09,36,521
2021-10,25,546
2021-11,24,570
2021-12,10,580
2022-01,9,589
2022-02,13,602
2022-03,9,611
2022-04,24,635
2022-05,9,644
2022-06,23,667
2022-07,7,674
2022-08,10,684
2022-09,28,712
2022-10,14,726
2022-11,14,740
2022-12,38,778
2023-01,15,793
2023-02,39,832
2023-03,16,848
2023-04,12,860
2023-05,13,873
2023-06,9,882
2023-07,32,914
2023-08,10,924
2023-09,10,934
2023-10,29,963
2023-11,12,975
2023-12,9,984
2024-01,9,993
2024-02,6,999
2024-03,8,1007
2024-04,20,1027
2024-05,7,1034
2024-06,8,1042
2024-07,12,1054
2024-08,10,1064
2024-09,9,1073
2024-10,10,1083
