Date,Monthly Value,Accumulated Value
2018-05,3620,3620
2018-06,5725,9345
2018-07,2390,11735
2018-08,3852,15587
2018-09,10627,26214
2018-10,-129672,-103458
2018-11,-86354,-189812
2018-12,2740,-187072
2019-01,2569,-184503
2019-02,1673,-182830
2019-03,1477,-181353
2019-04,1734,-179619
2019-05,3231,-176388
2019-06,1304,-175084
2019-07,10839,-164245
2019-08,-6563,-170808
2019-09,248,-170560
2019-10,236,-170324
2019-11,620,-169704
2019-12,180,-169524
2020-01,873,-168651
2020-02,3572,-165079
2020-03,-3909,-168988
2020-04,601,-168387
2020-05,2709,-165678
2020-06,1374,-164304
2020-07,1681,-162623
2020-08,795,-161828
2020-09,1294,-160534
2020-10,2499,-158035
2020-11,993,-157042
2020-12,1157,-155885
2021-01,1552,-154333
2021-02,-593,-154926
2021-03,4817,-150109
2021-04,11534,-138575
2021-05,8472,-130103
2021-06,14598,-115505
2021-07,1405,-114100
2021-08,1950,-112150
2021-09,1514,-110636
2021-10,297,-110339
2021-11,302,-110037
2021-12,-14934,-124971
2022-01,1902,-123069
2022-02,405,-122664
2022-03,661,-122003
2022-04,2876,-119127
2022-05,238,-118889
2022-06,97,-118792
2022-07,588,-118204
2022-08,2229,-115975
2022-09,597,-115378
2022-10,2717,-112661
2022-11,290,-112371
2022-12,1446,-110925
2023-01,16790,-94135
2023-02,41255,-52880
2023-03,-54004,-106884
2023-04,478,-106406
2023-05,-589,-106995
2023-06,2125,-104870
2023-07,190,-104680
2023-08,1018,-103662
2023-09,3246,-100416
2023-10,1116,-99300
2023-11,1254,-98046
2023-12,2089,-95957
2024-01,432,-95525
2024-02,2173,-93352
2024-03,5631,-87721
2024-04,2886,-84835
2024-05,132,-84703
2024-06,1815,-82888
2024-07,20501,-62387
2024-08,27681,-34706
2024-09,704,-34002
2024-10,1360,-32642
