Date,Monthly Value,Accumulated Value
2018-05,14371,14371
2018-06,10513,24884
2018-07,9160,34044
2018-08,6520,40564
2018-09,14207,54771
2018-10,3456,58227
2018-11,32645,90872
2018-12,5660,96532
2019-01,4138,100670
2019-02,2233,102903
2019-03,2022,104925
2019-04,3593,108518
2019-05,3844,112362
2019-06,6768,119130
2019-07,15075,134205
2019-08,2136,136341
2019-09,4479,140820
2019-10,1003,141823
2019-11,3161,144984
2019-12,1056,146040
2020-01,1844,147884
2020-02,8374,156258
2020-03,2070,158328
2020-04,947,159275
2020-05,3324,162599
2020-06,3255,165854
2020-07,2689,168543
2020-08,1285,169828
2020-09,3291,173119
2020-10,3348,176467
2020-11,5502,181969
2020-12,1643,183612
2021-01,5120,188732
2021-02,2920,191652
2021-03,5958,197610
2021-04,13556,211166
2021-05,10578,221744
2021-06,16899,238643
2021-07,2401,241044
2021-08,4915,245959
2021-09,1637,247596
2021-10,369,247965
2021-11,3285,251250
2021-12,5428,256678
2022-01,3267,259945
2022-02,965,260910
2022-03,2768,263678
2022-04,4519,268197
2022-05,293,268490
2022-06,141,268631
2022-07,673,269304
2022-08,2400,271704
2022-09,1153,272857
2022-10,8228,281085
2022-11,411,281496
2022-12,1939,283435
2023-01,18821,302256
2023-02,42914,345170
2023-03,26541,371711
2023-04,1282,372993
2023-05,1539,374532
2023-06,3881,378413
2023-07,390,378803
2023-08,2119,380922
2023-09,4976,385898
2023-10,1488,387386
2023-11,3892,391278
2023-12,4203,395481
2024-01,1188,396669
2024-02,3147,399816
2024-03,12215,412031
2024-04,4392,416423
2024-05,4031,420454
2024-06,2857,423311
2024-07,21649,444960
2024-08,32618,477578
2024-09,829,478407
2024-10,2261,480668
