Date,Monthly Value,Accumulated Value
2017-07,12,12
2017-11,8,20
2018-04,1,21
2018-05,693,714
2018-06,2419,3133
2018-07,2092,5225
2018-08,2662,7887
2018-10,6896,14783
2018-11,183,14966
2018-12,-4383,10583
2019-01,3334,13917
2019-02,3573,17490
2019-03,18653,36143
2019-04,7917,44060
2019-05,6253,50313
2019-06,10980,61293
2019-07,16847,78140
2019-08,41720,119860
2019-09,6810,126670
2019-10,3083,129753
2019-11,3978,133731
2019-12,899,134630
2020-01,980,135610
2020-02,119930,255540
2020-03,1172,256712
2020-04,4834,261546
2020-05,8285,269831
2020-06,5423,275254
2020-07,-24449,250805
2020-08,1013,251818
2020-09,-18510,233308
2020-10,-1039,232269
2020-11,2132,234401
2020-12,4539,238940
2021-01,5380,244320
2021-02,4033,248353
2021-03,396,248749
2021-04,1969,250718
2021-05,63,250781
2021-06,2333,253114
2021-07,327,253441
2021-08,186,253627
2021-09,2507,256134
2021-10,221,256355
2021-11,-16444,239911
2021-12,535,240446
2022-01,1239,241685
2022-02,961,242646
2022-03,26252,268898
2022-04,536,269434
2022-05,396,269830
2022-06,504,270334
2022-07,33,270367
2022-08,238,270605
2022-09,306,270911
2022-10,66915,337826
2022-11,-10716,327110
2022-12,1395,328505
2023-01,4166,332671
2023-02,4534,337205
2023-03,3847,341052
2023-04,3769,344821
2023-05,-766,344055
2023-06,-926,343129
2023-07,1283,344412
2023-08,610,345022
2023-09,137,345159
2023-10,1829,346988
2023-11,2139,349127
2023-12,-261,348866
2024-01,3307,352173
2024-02,13277,365450
2024-03,5569,371019
2024-04,13861,384880
2024-05,1622,386502
2024-06,6855,393357
2024-07,2602,395959
2024-08,3710,399669
2024-09,6656,406325
2024-10,3211,409536
