Date,Monthly Value,Accumulated Value
2018-06,11,11
2018-12,1,12
2019-03,29,41
2019-12,1,42
2020-06,22,64
2020-07,137,201
2020-08,63,264
2020-09,46,310
2020-10,93,403
2020-11,69,472
2020-12,57,529
2021-01,109,638
2021-02,72,710
2021-03,21,731
2021-04,68,799
2021-05,5,804
2021-06,29,833
2021-07,2,835
2021-08,5,840
2021-09,68,908
2021-11,24,932
2021-12,34,966
2022-01,37,1003
2022-02,18,1021
2022-03,14,1035
2022-04,25,1060
2022-05,20,1080
2022-06,23,1103
2022-07,2,1105
2022-08,6,1111
2022-09,15,1126
2022-10,20,1146
2022-11,44,1190
2022-12,27,1217
2023-01,22,1239
2023-02,29,1268
2023-03,113,1381
2023-04,17,1398
2023-05,31,1429
2023-06,27,1456
2023-07,24,1480
2023-08,21,1501
2023-09,10,1511
2023-10,40,1551
2023-11,78,1629
2023-12,50,1679
2024-01,51,1730
2024-02,163,1893
2024-03,244,2137
2024-04,336,2473
2024-05,104,2577
2024-06,253,2830
2024-07,241,3071
2024-08,56,3127
2024-09,64,3191
2024-10,82,3273
