Date,Monthly Value,Accumulated Value
2017-07,1.14,1.14
2017-09,2.19,3.33
2017-10,2.79,6.12
2017-11,3.08,9.2
2018-01,1.24,10.44
2018-02,1.42,11.86
2018-03,1.49,13.35
2018-04,2.69,16.04
2018-05,3.17,19.21
2018-06,5.48,24.69
2018-07,6.14,30.830000000000002
2018-08,4.82,35.650000000000006
2018-09,3.06,38.71000000000001
2018-10,3.27,41.98000000000001
2018-11,1.61,43.59000000000001
2018-12,5.75,49.34000000000001
2019-01,3.21,52.55000000000001
2019-02,4.85,57.40000000000001
2019-03,7.39,64.79
2019-04,5.66,70.45
2019-05,3.39,73.84
2019-06,4.3,78.14
2019-07,6.17,84.31
2019-08,7.77,92.08
2019-09,4.3,96.38
2019-10,5.86,102.24
2019-11,7.5,109.74
2019-12,4.76,114.5
2020-01,2.67,117.17
2020-02,2.53,119.7
2020-03,3.63,123.33
2020-04,4.07,127.4
2020-05,4.74,132.14000000000001
2020-06,7.36,139.50000000000003
2020-07,12.79,152.29000000000002
2020-08,12.28,164.57000000000002
2020-09,15.49,180.06000000000003
2020-10,13.24,193.30000000000004
2020-11,13.9,207.20000000000005
2020-12,13.07,220.27000000000004
2021-01,17.1,237.37000000000003
2021-02,15.73,253.10000000000002
2021-03,11.73,264.83000000000004
2021-04,17.32,282.15000000000003
2021-05,11.15,293.3
2021-06,7.3,300.6
2021-07,8.93,309.53000000000003
2021-08,9.96,319.49
2021-09,13.99,333.48
2021-10,11,344.48
2021-11,8.56,353.04
2021-12,11.57,364.61
2022-01,13.95,378.56
2022-02,13.9,392.46
2022-03,14.24,406.7
2022-04,13.82,420.52
2022-05,13.78,434.29999999999995
2022-06,13.69,447.98999999999995
2022-07,10.83,458.81999999999994
2022-08,7.8,466.61999999999995
2022-09,7.22,473.84
2022-10,12.5,486.34
2022-11,14.26,500.59999999999997
2022-12,11.3,511.9
2023-01,11.49,523.39
2023-02,14.09,537.48
2023-03,20.23,557.71
2023-04,18.1,575.8100000000001
2023-05,17.69,593.5000000000001
2023-06,22.24,615.7400000000001
2023-07,17,632.7400000000001
2023-08,11.56,644.3000000000001
2023-09,9.31,653.61
2023-10,13.99,667.6
2023-11,20.01,687.61
2023-12,13.83,701.44
2024-01,16.72,718.1600000000001
2024-02,16.27,734.4300000000001
2024-03,22.22,756.6500000000001
2024-04,27.83,784.4800000000001
2024-05,27.04,811.5200000000001
2024-06,28.36,839.8800000000001
2024-07,31.26,871.1400000000001
2024-08,22.69,893.8300000000002
2024-09,20.95,914.7800000000002
2024-10,21.12,935.9000000000002
