Date,Monthly Value,Accumulated Value
2017-03,2,2
2017-05,2,4
2017-06,4,8
2017-07,7,15
2017-09,1,16
2017-10,3,19
2017-11,2,21
2018-01,2,23
2018-03,6,29
2018-04,11,40
2018-05,4,44
2018-06,4,48
2018-07,8,56
2018-08,2,58
2018-09,4,62
2018-10,4,66
2018-11,2,68
2018-12,6,74
2019-01,7,81
2019-02,5,86
2019-03,4,90
2019-04,7,97
2019-05,7,104
2019-06,8,112
2019-07,4,116
2019-08,3,119
2019-09,2,121
2019-10,5,126
2019-11,4,130
2019-12,3,133
2020-01,6,139
2020-02,5,144
2020-03,6,150
2020-04,6,156
2020-05,8,164
2020-06,4,168
2020-07,2,170
2020-08,13,183
2020-09,3,186
2020-10,7,193
2020-11,8,201
2020-12,7,208
2021-01,13,221
2021-02,12,233
2021-03,4,237
2021-04,12,249
2021-05,4,253
2021-06,5,258
2021-07,8,266
2021-08,7,273
2021-09,10,283
2021-10,7,290
2021-11,6,296
2021-12,5,301
2022-01,12,313
2022-02,5,318
2022-03,18,336
2022-04,6,342
2022-05,17,359
2022-06,8,367
2022-07,12,379
2022-08,10,389
2022-09,9,398
2022-10,12,410
2022-11,12,422
2022-12,10,432
2023-01,11,443
2023-02,3,446
2023-03,30,476
2023-04,13,489
2023-05,16,505
2023-06,7,512
2023-07,4,516
2023-08,9,525
2023-09,6,531
2023-10,10,541
2023-11,1,542
2023-12,5,547
2024-01,6,553
2024-02,7,560
2024-03,2,562
2024-04,8,570
2024-05,4,574
2024-06,5,579
2024-07,3,582
2024-08,9,591
2024-09,7,598
2024-10,10,608
