Date,Monthly Value,Accumulated Value
2015-06,7.5,7.5
2015-07,7.74,15.24
2015-08,1.49,16.73
2015-09,9.66,26.39
2015-10,8.97,35.36
2015-11,0.72,36.08
2016-01,10.23,46.31
2016-02,5.77,52.08
2016-03,12.93,65.00999999999999
2016-05,9.05,74.05999999999999
2016-06,9.41,83.46999999999998
2016-07,12.32,95.78999999999999
2016-08,4.93,100.72
2016-09,17.89,118.61
2016-10,13.71,132.32
2016-11,5.45,137.76999999999998
2017-01,17.07,154.83999999999997
2017-02,4.17,159.00999999999996
2017-04,1.66,160.66999999999996
2017-05,12.51,173.17999999999995
2017-06,18.21,191.38999999999996
2017-07,8.81,200.19999999999996
2017-08,1.49,201.68999999999997
2017-09,8.55,210.23999999999998
2017-10,3.71,213.95
2017-11,0.72,214.67
2017-12,2.11,216.78
2018-01,15.2,231.98
2018-02,16.69,248.67
2018-03,8.25,256.91999999999996
2018-04,12.54,269.46
2018-05,6.93,276.39
2018-07,4.4,280.78999999999996
2018-08,3.44,284.22999999999996
2018-09,3.07,287.29999999999995
2018-11,4.73,292.03
2018-12,2.94,294.96999999999997
2019-01,3.67,298.64
2019-02,4.48,303.12
2019-03,2.85,305.97
2019-04,3.51,309.48
2019-05,6.42,315.90000000000003
2019-06,1.02,316.92
2019-07,8.47,325.39000000000004
2019-08,2.98,328.37000000000006
2019-09,15.42,343.7900000000001
2019-10,3.41,347.2000000000001
2019-11,3.85,351.0500000000001
2019-12,3.83,354.8800000000001
2020-01,1.75,356.6300000000001
2020-02,1.49,358.1200000000001
2020-03,4.83,362.9500000000001
2020-04,1.98,364.9300000000001
2020-05,7.11,372.04000000000013
2020-06,8.87,380.91000000000014
2020-07,4.54,385.45000000000016
2020-08,2.22,387.6700000000002
2020-09,4.43,392.1000000000002
2020-10,0.72,392.8200000000002
2021-01,3.49,396.31000000000023
2021-02,1.49,397.80000000000024
2021-03,3.97,401.77000000000027
2021-04,6.73,408.5000000000003
2021-06,3.47,411.9700000000003
2021-07,0.72,412.69000000000034
2021-08,2.02,414.7100000000003
2022-02,1.43,416.1400000000003
