Date,Monthly Value,Accumulated Value
2015-06,3,3
2015-07,1,4
2015-09,1,5
2015-10,1,6
2016-01,3,9
2016-02,3,12
2016-03,2,14
2016-05,4,18
2016-06,2,20
2016-07,3,23
2016-08,2,25
2016-09,6,31
2016-10,2,33
2016-11,2,35
2017-01,4,39
2017-05,5,44
2017-06,4,48
2017-07,2,50
2017-09,3,53
2018-01,6,59
2018-02,4,63
2018-04,2,65
2018-05,1,66
2018-07,1,67
2018-08,1,68
2018-09,1,69
2019-02,1,70
2019-03,2,72
2019-04,1,73
2019-05,1,74
2019-07,2,76
2019-09,6,82
2019-11,2,84
2020-03,1,85
2020-05,1,86
2020-06,3,89
2020-07,1,90
2021-01,3,93
2021-04,2,95
2021-06,1,96
2021-08,1,97
