Date,Monthly Value,Accumulated Value
2015-06,870,870
2015-07,1782,2652
2015-09,86,2738
2015-10,1027,3765
2016-01,237,4002
2016-02,218,4220
2016-03,169,4389
2016-05,1450,5839
2016-06,867,6706
2016-07,307,7013
2016-08,30,7043
2016-09,317,7360
2016-10,352,7712
2016-11,429,8141
2017-01,109,8250
2017-05,815,9065
2017-06,284,9349
2017-07,755,10104
2017-09,155,10259
2018-01,374,10633
2018-02,217,10850
2018-03,37,10887
2018-04,5,10892
2018-05,10,10902
2018-07,23,10925
2018-08,29,10954
2018-09,33,10987
2018-11,12,10999
2019-02,16,11015
2019-03,28,11043
2019-04,10,11053
2019-05,6,11059
2019-07,23,11082
2019-09,650,11732
2019-11,145,11877
2020-03,324,12201
2020-05,23,12224
2020-06,187,12411
2020-07,1,12412
2021-01,444,12856
2021-04,2,12858
2021-06,1,12859
2021-08,1,12860
2022-02,7,12867
2023-01,444,13311
