Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,1,2
2015-09,6,8
2015-10,2,10
2016-01,1,11
2016-03,1,12
2016-05,1,13
2016-06,3,16
2016-07,3,19
2016-08,1,20
2016-09,2,22
2016-10,2,24
2016-11,1,25
2017-01,5,30
2017-02,1,31
2017-04,1,32
2017-05,2,34
2017-06,3,37
2017-07,2,39
2017-08,1,40
2017-09,1,41
2017-10,2,43
2017-12,2,45
2018-01,3,48
2018-02,8,56
2018-03,3,59
2018-04,2,61
2018-05,1,62
2018-07,1,63
2018-12,1,64
2019-01,1,65
2019-02,1,66
2019-04,1,67
2019-05,2,69
2019-07,2,71
2019-08,2,73
2019-09,2,75
2019-10,1,76
2019-12,3,79
2020-02,1,80
2020-03,1,81
2020-05,2,83
2020-07,1,84
2020-08,1,85
2020-09,2,87
2021-02,1,88
2021-03,1,89
2021-04,2,91
