Date,Monthly Value,Accumulated Value
2015-01,0.28,0.28
2015-02,0.78,1.06
2015-03,1.35,2.41
2015-04,2.51,4.92
2015-05,2.87,7.79
2015-06,3.13,10.92
2015-07,3.63,14.55
2015-08,3.97,18.52
2015-09,3.68,22.2
2015-10,3.99,26.189999999999998
2015-11,4.78,30.97
2015-12,4.43,35.4
2016-01,4.43,39.83
2016-02,3.46,43.29
2016-03,3.84,47.129999999999995
2016-04,4.01,51.13999999999999
2016-05,4.53,55.669999999999995
2016-06,4.43,60.099999999999994
2016-07,5.26,65.36
2016-08,5.81,71.17
2016-09,4.84,76.01
2016-10,3.88,79.89
2016-11,6.63,86.52
2016-12,7.14,93.66
2017-01,6.91,100.57
2017-02,5.05,105.61999999999999
2017-03,4.59,110.21
2017-04,5.33,115.53999999999999
2017-05,4.99,120.52999999999999
2017-06,6.01,126.53999999999999
2017-07,6.5,133.04
2017-08,3.94,136.98
2017-09,3.68,140.66
2017-10,5.77,146.43
2017-11,6.44,152.87
2017-12,7.81,160.68
2018-01,5.54,166.22
2018-02,4.08,170.3
2018-03,5.1,175.4
2018-04,5.31,180.71
2018-05,5.87,186.58
2018-06,4.31,190.89000000000001
2018-07,3.8,194.69000000000003
2018-08,4.83,199.52000000000004
2018-09,3.89,203.41000000000003
2018-10,4.76,208.17000000000002
2018-11,3.92,212.09
2018-12,2.52,214.61
2019-01,1.81,216.42000000000002
2019-02,1.66,218.08
2019-03,1.5,219.58
2019-04,2.95,222.53
2019-05,3.84,226.37
2019-06,4.98,231.35
2019-07,4.39,235.73999999999998
2019-08,1.97,237.70999999999998
2019-09,2.11,239.82
2019-10,3.09,242.91
2019-11,4.23,247.14
2019-12,1.71,248.85
2020-01,1.65,250.5
2020-02,2.76,253.26
2020-03,2.09,255.35
2020-04,3.32,258.67
2020-05,3.57,262.24
2020-06,2.89,265.13
2020-07,4.27,269.4
2020-08,2.86,272.26
2020-09,1.54,273.8
2020-10,4.38,278.18
2020-11,4.07,282.25
2020-12,4.13,286.38
2021-01,3.88,290.26
2021-02,2.77,293.03
2021-03,3.97,297.0
2021-04,3.06,300.06
2021-05,3.23,303.29
2021-06,3.29,306.58000000000004
2021-08,1.1,307.68000000000006
2021-10,2,309.68000000000006
2021-11,2.58,312.26000000000005
2021-12,1.94,314.20000000000005
2022-01,1.83,316.03000000000003
2022-02,2.03,318.06
2022-03,2.26,320.32
2022-04,1.72,322.04
2022-05,2.23,324.27000000000004
2022-06,2.83,327.1
2022-07,2.85,329.95000000000005
2022-08,3.18,333.13000000000005
2022-09,1.49,334.62000000000006
2022-10,2.49,337.11000000000007
2022-11,2.17,339.2800000000001
2023-02,2.15,341.43000000000006
2023-03,2.21,343.64000000000004
2023-05,2.21,345.85
2023-07,1.33,347.18
2023-08,0.93,348.11
2023-10,0.33,348.44
2023-11,2.58,351.02
2023-12,1.82,352.84
2024-01,0.92,353.76
2024-02,1.08,354.84
2024-03,0.65,355.48999999999995
2024-04,1.25,356.73999999999995
2024-05,0.57,357.30999999999995
2024-06,0.39,357.69999999999993
2024-07,1.44,359.13999999999993
2024-09,0.43,359.56999999999994
2024-10,0.34,359.9099999999999
