Date,Monthly Value,Accumulated Value
2015-01,1163,1163
2015-02,906,2069
2015-03,525,2594
2015-04,563,3157
2015-05,138,3295
2015-06,112,3407
2015-07,115,3522
2015-08,2533,6055
2015-09,354,6409
2015-10,1766,8175
2015-11,8273,16448
2015-12,153,16601
2016-01,6082,22683
2016-02,5180,27863
2016-03,7533,35396
2016-04,7493,42889
2016-05,5513,48402
2016-06,1877,50279
2016-07,5105,55384
2016-08,8886,64270
2016-09,6487,70757
2016-10,963,71720
2016-11,1587,73307
2016-12,3407,76714
2017-01,205,76919
2017-02,544,77463
2017-03,18065,95528
2017-04,9008,104536
2017-05,659,105195
2017-06,6910,112105
2017-07,-3628,108477
2017-08,752,109229
2017-09,-5675,103554
2017-10,12375,115929
2017-11,1183,117112
2017-12,246,117358
2018-01,4121,121479
2018-02,98,121577
2018-03,6882,128459
2018-04,9797,138256
2018-05,-12831,125425
2018-06,-16337,109088
2018-07,13577,122665
2018-08,40103,162768
2018-09,1544,164312
2018-10,6005,170317
2018-11,6532,176849
2018-12,4899,181748
2019-01,8318,190066
2019-02,11423,201489
2019-03,46240,247729
2019-04,80485,328214
2019-05,41374,369588
2019-06,26358,395946
2019-07,35804,431750
2019-08,9714,441464
2019-09,17942,459406
2019-10,6481,465887
2019-11,2477,468364
2019-12,15998,484362
2020-01,35421,519783
2020-02,16721,536504
2020-03,11982,548486
2020-04,7847,556333
2020-05,2568,558901
2020-06,15300,574201
2020-07,7255,581456
2020-08,-32313,549143
2020-09,-869,548274
2020-10,7526,555800
2020-11,3238,559038
2020-12,5796,564834
2021-01,1772,566606
2021-02,1980,568586
2021-03,18935,587521
2021-04,32467,619988
2021-05,8911,628899
2021-06,18038,646937
2021-07,6268,653205
2021-08,1800,655005
2021-09,21513,676518
2021-10,2082,678600
2021-11,28942,707542
2021-12,11595,719137
2022-01,25672,744809
2022-02,13051,757860
2022-03,9493,767353
2022-04,3294,770647
2022-05,2868,773515
2022-06,93790,867305
2022-07,13061,880366
2022-08,110767,991133
2022-09,1174,992307
2022-10,9360,1001667
2022-11,2931,1004598
2022-12,16775,1021373
2023-01,2545,1023918
2023-02,1506,1025424
2023-03,11035,1036459
2023-04,1679,1038138
2023-05,611,1038749
2023-06,1674,1040423
2023-07,14617,1055040
2023-08,3802,1058842
2023-09,4667,1063509
2023-10,3437,1066946
2023-11,5572,1072518
2023-12,7872,1080390
2024-01,2777,1083167
2024-02,4777,1087944
2024-03,10974,1098918
2024-04,6300,1105218
2024-05,141564,1246782
2024-06,3894,1250676
2024-07,9757,1260433
2024-08,4109,1264542
2024-09,19342,1283884
2024-10,5391,1289275
