Date,Monthly Value,Accumulated Value
2015-01,17,17
2015-02,4,21
2015-03,9,30
2015-04,6,36
2015-05,6,42
2015-06,6,48
2015-07,10,58
2015-08,8,66
2015-09,7,73
2015-10,6,79
2015-11,9,88
2015-12,7,95
2016-01,12,107
2016-02,6,113
2016-03,13,126
2016-04,40,166
2016-05,21,187
2016-06,14,201
2016-07,15,216
2016-08,25,241
2016-09,7,248
2016-10,7,255
2016-11,13,268
2016-12,9,277
2017-01,3,280
2017-02,9,289
2017-03,8,297
2017-04,7,304
2017-05,9,313
2017-06,13,326
2017-07,9,335
2017-08,5,340
2017-09,5,345
2017-10,23,368
2017-11,17,385
2017-12,15,400
2018-01,13,413
2018-02,11,424
2018-03,27,451
2018-04,19,470
2018-05,20,490
2018-06,9,499
2018-07,26,525
2018-08,36,561
2018-09,11,572
2018-10,22,594
2018-11,44,638
2018-12,42,680
2019-01,32,712
2019-02,18,730
2019-03,66,796
2019-04,32,828
2019-05,46,874
2019-06,36,910
2019-07,40,950
2019-08,63,1013
2019-09,33,1046
2019-10,28,1074
2019-11,23,1097
2019-12,23,1120
2020-01,24,1144
2020-02,18,1162
2020-03,17,1179
2020-04,34,1213
2020-05,35,1248
2020-06,48,1296
2020-07,26,1322
2020-08,14,1336
2020-09,17,1353
2020-10,19,1372
2020-11,12,1384
2020-12,15,1399
2021-01,12,1411
2021-02,9,1420
2021-03,16,1436
2021-04,24,1460
2021-05,23,1483
2021-06,33,1516
2021-07,26,1542
2021-08,16,1558
2021-09,28,1586
2021-10,21,1607
2021-11,21,1628
2021-12,9,1637
2022-01,17,1654
2022-02,22,1676
2022-03,24,1700
2022-04,20,1720
2022-05,17,1737
2022-06,20,1757
2022-07,24,1781
2022-08,19,1800
2022-09,33,1833
2022-10,27,1860
2022-11,47,1907
2022-12,34,1941
2023-01,39,1980
2023-02,35,2015
2023-03,24,2039
2023-04,22,2061
2023-05,21,2082
2023-06,19,2101
2023-07,19,2120
2023-08,24,2144
2023-09,34,2178
2023-10,96,2274
2023-11,61,2335
2023-12,83,2418
2024-01,59,2477
2024-02,70,2547
2024-03,80,2627
2024-04,84,2711
2024-05,93,2804
2024-06,76,2880
2024-07,102,2982
2024-08,123,3105
2024-09,80,3185
2024-10,81,3266
