Date,Monthly Value,Accumulated Value
2015-01,10,10
2015-02,10,20
2015-03,13,33
2015-04,5,38
2015-05,6,44
2015-06,5,49
2015-07,9,58
2015-08,9,67
2015-09,8,75
2015-10,9,84
2015-11,8,92
2015-12,9,101
2016-01,13,114
2016-02,33,147
2016-03,48,195
2016-04,51,246
2016-05,41,287
2016-06,55,342
2016-07,42,384
2016-08,52,436
2016-09,46,482
2016-10,45,527
2016-11,32,559
2016-12,36,595
2017-01,25,620
2017-02,47,667
2017-03,43,710
2017-04,30,740
2017-05,45,785
2017-06,45,830
2017-07,45,875
2017-08,40,915
2017-09,33,948
2017-10,58,1006
2017-11,47,1053
2017-12,48,1101
2018-01,54,1155
2018-02,49,1204
2018-03,81,1285
2018-04,66,1351
2018-05,62,1413
2018-06,60,1473
2018-07,61,1534
2018-08,68,1602
2018-09,56,1658
2018-10,67,1725
2018-11,85,1810
2018-12,90,1900
2019-01,91,1991
2019-02,66,2057
2019-03,80,2137
2019-04,72,2209
2019-05,87,2296
2019-06,83,2379
2019-07,70,2449
2019-08,82,2531
2019-09,79,2610
2019-10,102,2712
2019-11,101,2813
2019-12,84,2897
2020-01,91,2988
2020-02,90,3078
2020-03,116,3194
2020-04,126,3320
2020-05,101,3421
2020-06,106,3527
2020-07,87,3614
2020-08,81,3695
2020-09,67,3762
2020-10,86,3848
2020-11,77,3925
2020-12,82,4007
2021-01,73,4080
2021-02,69,4149
2021-03,81,4230
2021-04,107,4337
2021-05,86,4423
2021-06,99,4522
2021-07,83,4605
2021-08,61,4666
2021-09,72,4738
2021-10,78,4816
2021-11,91,4907
2021-12,79,4986
2022-01,72,5058
2022-02,69,5127
2022-03,90,5217
2022-04,83,5300
2022-05,71,5371
2022-06,98,5469
2022-07,67,5536
2022-08,83,5619
2022-09,85,5704
2022-10,73,5777
2022-11,124,5901
2022-12,94,5995
2023-01,97,6092
2023-02,142,6234
2023-03,113,6347
2023-04,103,6450
2023-05,105,6555
2023-06,99,6654
2023-07,121,6775
2023-08,129,6904
2023-09,90,6994
2023-10,102,7096
2023-11,115,7211
2023-12,108,7319
2024-01,106,7425
2024-02,98,7523
2024-03,110,7633
2024-04,117,7750
2024-05,104,7854
2024-06,87,7941
2024-07,97,8038
2024-08,106,8144
2024-09,95,8239
2024-10,85,8324
