Date,Monthly Value,Accumulated Value
2015-01,9,9
2015-02,4,13
2015-03,8,21
2015-04,3,24
2015-05,6,30
2015-06,5,35
2015-07,8,43
2015-08,7,50
2015-09,7,57
2015-10,5,62
2015-11,8,70
2015-12,7,77
2016-01,11,88
2016-02,11,99
2016-03,34,133
2016-04,22,155
2016-05,14,169
2016-06,41,210
2016-07,14,224
2016-08,36,260
2016-09,28,288
2016-10,36,324
2016-11,11,335
2016-12,27,362
2017-01,14,376
2017-02,37,413
2017-03,34,447
2017-04,24,471
2017-05,31,502
2017-06,34,536
2017-07,32,568
2017-08,23,591
2017-09,21,612
2017-10,47,659
2017-11,35,694
2017-12,35,729
2018-01,36,765
2018-02,38,803
2018-03,52,855
2018-04,20,875
2018-05,48,923
2018-06,37,960
2018-07,15,975
2018-08,21,996
2018-09,17,1013
2018-10,55,1068
2018-11,35,1103
2018-12,29,1132
2019-01,28,1160
2019-02,19,1179
2019-03,23,1202
2019-04,22,1224
2019-05,33,1257
2019-06,27,1284
2019-07,25,1309
2019-08,36,1345
2019-09,24,1369
2019-10,34,1403
2019-11,30,1433
2019-12,25,1458
2020-01,61,1519
2020-02,24,1543
2020-03,73,1616
2020-04,39,1655
2020-05,35,1690
2020-06,39,1729
2020-07,26,1755
2020-08,56,1811
2020-09,56,1867
2020-10,29,1896
2020-11,50,1946
2020-12,51,1997
2021-01,47,2044
2021-02,46,2090
2021-03,57,2147
2021-04,65,2212
2021-05,61,2273
2021-06,34,2307
2021-07,27,2334
2021-08,18,2352
2021-09,20,2372
2021-10,40,2412
2021-11,66,2478
2021-12,50,2528
2022-01,56,2584
2022-02,30,2614
2022-03,58,2672
2022-04,53,2725
2022-05,19,2744
2022-06,59,2803
2022-07,21,2824
2022-08,65,2889
2022-09,25,2914
2022-10,53,2967
2022-11,85,3052
2022-12,29,3081
2023-01,30,3111
2023-02,108,3219
2023-03,86,3305
2023-04,80,3385
2023-05,64,3449
2023-06,69,3518
2023-07,78,3596
2023-08,97,3693
2023-09,68,3761
2023-10,65,3826
2023-11,67,3893
2023-12,71,3964
2024-01,60,4024
2024-02,58,4082
2024-03,60,4142
2024-04,72,4214
2024-05,62,4276
2024-06,49,4325
2024-07,71,4396
2024-08,61,4457
2024-09,68,4525
2024-10,57,4582
