Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,1,3
2015-09,2,5
2015-10,1,6
2015-12,2,8
2016-01,3,11
2016-04,1,12
2016-05,2,14
2016-06,1,15
2016-07,2,17
2016-08,1,18
2016-10,1,19
2016-11,1,20
2016-12,2,22
2017-05,1,23
2017-06,1,24
2017-07,1,25
2017-08,1,26
2017-10,3,29
2017-12,1,30
2018-01,2,32
2018-02,1,33
2018-04,2,35
2018-08,1,36
2018-12,1,37
2019-01,1,38
2019-03,1,39
2019-04,4,43
2019-07,1,44
2019-10,1,45
2020-05,1,46
2021-06,1,47
2021-08,1,48
2021-12,1,49
2022-06,1,50
