Date,Monthly Value,Accumulated Value
2015-01,18,18
2015-02,25,43
2015-03,309,352
2015-04,67,419
2015-05,33,452
2015-06,87,539
2015-07,34,573
2015-08,39,612
2015-09,33,645
2015-10,36,681
2015-11,58,739
2015-12,64,803
2016-01,37,840
2016-02,37,877
2016-03,87,964
2016-04,32,996
2016-05,52,1048
2016-06,27,1075
2016-07,46,1121
2016-08,38,1159
2016-09,46,1205
2016-10,31,1236
2016-11,28,1264
2016-12,28,1292
2017-01,38,1330
2017-02,28,1358
2017-03,41,1399
2017-04,46,1445
2017-05,50,1495
2017-06,42,1537
2017-07,40,1577
2017-08,60,1637
2017-09,146,1783
2017-10,38,1821
2017-11,68,1889
2017-12,51,1940
2018-01,73,2013
2018-02,50,2063
2018-03,135,2198
2018-04,46,2244
2018-05,28,2272
2018-06,75,2347
2018-07,44,2391
2018-08,57,2448
2018-09,32,2480
2018-10,29,2509
2018-11,56,2565
2018-12,29,2594
2019-01,23,2617
2019-02,38,2655
2019-03,81,2736
2019-04,44,2780
2019-05,45,2825
2019-06,41,2866
2019-07,34,2900
2019-08,53,2953
2019-09,24,2977
2019-10,24,3001
2019-11,27,3028
2019-12,34,3062
2020-01,24,3086
2020-02,46,3132
2020-03,44,3176
2020-04,59,3235
2020-05,45,3280
2020-06,35,3315
2020-07,30,3345
2020-08,30,3375
2020-09,28,3403
2020-10,20,3423
2020-11,25,3448
2020-12,23,3471
2021-01,20,3491
2021-02,16,3507
2021-03,19,3526
2021-04,19,3545
2021-05,16,3561
2021-06,14,3575
2021-07,15,3590
2021-08,14,3604
2021-09,17,3621
2021-10,15,3636
2021-11,14,3650
2021-12,15,3665
2022-01,226,3891
2022-02,28,3919
2022-03,29,3948
2022-04,12,3960
2022-05,14,3974
2022-06,12,3986
2022-07,8,3994
2022-08,9,4003
2022-09,15,4018
2022-10,13,4031
2022-11,13,4044
2022-12,10,4054
2023-01,12,4066
2023-02,12,4078
2023-03,3,4081
2023-04,14,4095
2023-05,30,4125
2023-06,10,4135
2023-07,7,4142
2023-08,12,4154
2023-09,13,4167
2023-10,10,4177
2023-11,6,4183
2023-12,8,4191
2024-01,9,4200
2024-02,6,4206
2024-03,3,4209
2024-04,7,4216
2024-05,6,4222
2024-06,5,4227
2024-07,4,4231
2024-08,3,4234
2024-09,5,4239
2024-10,2,4241
