Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,7,12
2015-03,10,22
2015-04,3,25
2015-05,2,27
2015-06,3,30
2015-07,5,35
2015-08,3,38
2015-09,4,42
2015-10,11,53
2015-11,4,57
2015-12,5,62
2016-01,5,67
2016-02,8,75
2016-03,4,79
2016-04,3,82
2016-05,2,84
2016-06,4,88
2016-07,2,90
2016-08,7,97
2016-09,1,98
2016-10,14,112
2016-11,9,121
2016-12,10,131
2017-01,5,136
2017-02,5,141
2017-03,9,150
2017-04,10,160
2017-06,1,161
2017-07,3,164
2017-08,6,170
2017-09,12,182
2017-10,12,194
2017-11,9,203
2017-12,6,209
2018-01,12,221
2018-02,7,228
2018-03,13,241
2018-04,8,249
2018-05,3,252
2018-06,9,261
2018-07,2,263
2018-08,7,270
2018-09,5,275
2018-10,2,277
2018-11,2,279
2018-12,1,280
2019-01,9,289
2019-02,6,295
2019-03,5,300
2019-04,1,301
2019-05,5,306
2019-06,5,311
2019-07,2,313
2019-08,3,316
2019-09,1,317
2019-10,3,320
2020-02,12,332
2020-03,1,333
2020-04,3,336
2020-05,2,338
2020-06,2,340
2020-07,5,345
2020-08,4,349
2020-09,3,352
2020-10,1,353
2020-12,1,354
2021-01,2,356
2021-02,2,358
2021-03,1,359
2023-04,1,360
