Date,Monthly Value,Accumulated Value
2015-01,15.25,15.25
2015-02,13.32,28.57
2015-03,20.28,48.85
2015-04,12.75,61.6
2015-05,5.9,67.5
2015-06,13.31,80.81
2015-07,16.54,97.35
2015-08,7.29,104.64
2015-09,13.35,117.99
2015-10,23.42,141.41
2015-11,11.62,153.03
2015-12,17.15,170.18
2016-01,35.97,206.15
2016-02,19.69,225.84
2016-03,6.78,232.62
2016-04,12.95,245.57
2016-05,10.44,256.01
2016-06,11.87,267.88
2016-07,12.56,280.44
2016-08,15.69,296.13
2016-09,7.36,303.49
2016-10,18.11,321.6
2016-11,20.15,341.75
2016-12,22.38,364.13
2017-01,19.87,384.0
2017-02,8.93,392.93
2017-03,15.76,408.69
2017-04,11.55,420.24
2017-05,6.17,426.41
2017-06,5.38,431.79
2017-07,12.23,444.02000000000004
2017-08,16,460.02000000000004
2017-09,22.55,482.57000000000005
2017-10,35.18,517.75
2017-11,36.1,553.85
2017-12,21.13,574.98
2018-01,39.02,614.0
2018-02,26.2,640.2
2018-03,30.97,671.1700000000001
2018-04,21.69,692.8600000000001
2018-05,11.39,704.2500000000001
2018-06,12.88,717.1300000000001
2018-07,10.28,727.4100000000001
2018-08,21.88,749.2900000000001
2018-09,15.58,764.8700000000001
2018-10,18.66,783.5300000000001
2018-11,13.32,796.8500000000001
2018-12,8.78,805.6300000000001
2019-01,14.77,820.4000000000001
2019-02,7.37,827.7700000000001
2019-03,18.71,846.4800000000001
2019-04,28.84,875.3200000000002
2019-05,11.64,886.9600000000002
2019-06,11.34,898.3000000000002
2019-07,14.08,912.3800000000002
2019-08,7.77,920.1500000000002
2019-09,12.15,932.3000000000002
2019-10,10.13,942.4300000000002
2019-11,6.94,949.3700000000002
2019-12,2.11,951.4800000000002
2020-01,6.37,957.8500000000003
2020-02,12.99,970.8400000000003
2020-03,8.83,979.6700000000003
2020-04,7.61,987.2800000000003
2020-05,12.38,999.6600000000003
2020-06,3.73,1003.3900000000003
2020-07,17.68,1021.0700000000003
2020-08,5.39,1026.4600000000003
2020-09,13.81,1040.2700000000002
2020-10,2.7,1042.9700000000003
2020-12,3.71,1046.6800000000003
2021-01,4.43,1051.1100000000004
2021-02,3.24,1054.3500000000004
2021-03,0.72,1055.0700000000004
2021-05,2.74,1057.8100000000004
2021-06,1.43,1059.2400000000005
2021-07,1.49,1060.7300000000005
2021-08,3.19,1063.9200000000005
2021-12,3.3,1067.2200000000005
2022-02,2.28,1069.5000000000005
2022-03,0.72,1070.2200000000005
2022-04,1.49,1071.7100000000005
2022-06,2.47,1074.1800000000005
2022-08,1.49,1075.6700000000005
2024-04,2.51,1078.1800000000005
