Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,8,9
2015-04,6,15
2015-05,15,30
2015-06,2,32
2015-07,4,36
2015-08,18,54
2015-09,6,60
2015-10,4,64
2015-11,14,78
2015-12,6,84
2016-01,4,88
2016-02,6,94
2016-03,3,97
2016-04,7,104
2016-07,2,106
2016-08,1,107
2016-09,1,108
2016-11,3,111
2016-12,1,112
2017-01,1,113
2017-03,1,114
2017-04,1,115
2017-05,1,116
2017-07,1,117
2017-09,2,119
2017-10,6,125
2017-11,9,134
2017-12,1,135
2018-01,3,138
2018-02,9,147
2018-03,8,155
2018-04,2,157
2018-05,3,160
2018-06,3,163
2018-07,5,168
2018-08,3,171
2018-09,7,178
2018-10,7,185
2018-11,3,188
2019-01,4,192
2019-02,4,196
2019-03,5,201
2019-04,6,207
2019-05,2,209
2019-06,1,210
2019-07,1,211
2019-08,2,213
2019-09,7,220
2019-10,3,223
2019-11,4,227
2020-02,3,230
2020-03,1,231
2020-04,4,235
2020-05,4,239
2020-06,7,246
2020-07,7,253
2020-08,2,255
2020-09,6,261
2020-10,4,265
2020-11,5,270
2020-12,1,271
2021-01,14,285
2021-02,8,293
2021-03,5,298
2021-04,5,303
2021-05,4,307
2021-06,3,310
2021-07,3,313
2021-08,1,314
2021-09,6,320
2022-03,4,324
2022-04,2,326
2022-05,2,328
2022-06,1,329
2022-07,2,331
2022-08,1,332
2022-09,6,338
2022-10,6,344
2022-11,2,346
2023-01,3,349
2023-02,3,352
2023-03,6,358
2023-04,1,359
2023-05,1,360
2023-06,5,365
2023-07,4,369
2023-08,1,370
2023-09,3,373
2023-10,2,375
2023-12,1,376
2024-01,2,378
2024-03,6,384
2024-04,2,386
2024-05,3,389
2024-06,1,390
2024-07,3,393
2024-08,3,396
2024-09,1,397
2024-10,6,403
