Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,8,9
2015-04,6,15
2015-05,17,32
2015-06,2,34
2015-07,6,40
2015-08,19,59
2015-09,6,65
2015-10,5,70
2015-11,15,85
2015-12,5,90
2016-01,5,95
2016-02,6,101
2016-03,6,107
2016-04,5,112
2016-07,2,114
2016-08,1,115
2016-09,1,116
2016-11,3,119
2016-12,1,120
2017-01,1,121
2017-03,1,122
2017-04,2,124
2017-05,2,126
2017-06,1,127
2017-09,6,133
2017-10,4,137
2017-11,8,145
2017-12,1,146
2018-01,3,149
2018-02,9,158
2018-03,8,166
2018-04,3,169
2018-05,4,173
2018-06,2,175
2018-07,6,181
2018-08,2,183
2018-09,5,188
2018-10,6,194
2018-11,4,198
2018-12,1,199
2019-01,3,202
2019-02,5,207
2019-03,5,212
2019-04,6,218
2019-05,2,220
2019-06,1,221
2019-07,1,222
2019-08,2,224
2019-09,9,233
2019-10,3,236
2019-11,4,240
2020-02,4,244
2020-03,3,247
2020-04,4,251
2020-05,4,255
2020-06,5,260
2020-07,8,268
2020-08,2,270
2020-09,6,276
2020-10,4,280
2020-11,5,285
2020-12,1,286
2021-01,16,302
2021-02,9,311
2021-03,9,320
2021-04,6,326
2021-05,5,331
2021-06,4,335
2021-07,4,339
2021-08,3,342
2021-09,5,347
2021-11,3,350
2021-12,1,351
2022-01,3,354
2022-02,2,356
2022-03,6,362
2022-04,4,366
2022-05,4,370
2022-06,4,374
2022-08,3,377
2022-09,7,384
2022-10,6,390
2022-11,4,394
2022-12,2,396
2023-01,6,402
2023-02,4,406
2023-03,3,409
2023-04,1,410
2023-05,3,413
2023-06,4,417
2023-07,6,423
2023-08,3,426
2023-09,3,429
2023-10,2,431
2023-11,2,433
2023-12,1,434
2024-01,3,437
2024-02,2,439
2024-03,9,448
2024-04,2,450
2024-05,4,454
2024-06,3,457
2024-07,4,461
2024-08,3,464
2024-09,5,469
2024-10,8,477
