Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-03,1,2
2015-10,1,3
2016-03,1,4
2016-04,1,5
2016-07,1,6
2017-02,2,8
2017-08,4,12
2017-10,1,13
2017-11,1,14
2017-12,1,15
2018-03,1,16
2018-08,1,17
2018-09,1,18
2018-12,1,19
2019-02,1,20
2019-03,2,22
2019-04,1,23
2019-08,2,25
2019-09,1,26
2019-10,1,27
2019-12,1,28
2020-01,2,30
2020-03,5,35
2020-04,4,39
2020-05,3,42
2020-07,2,44
2020-08,5,49
2020-09,2,51
2020-10,2,53
2020-12,5,58
2021-01,2,60
2021-02,1,61
2021-03,1,62
2021-04,3,65
2021-05,4,69
2021-06,3,72
2021-07,3,75
2021-09,2,77
2021-11,2,79
2021-12,1,80
2022-01,4,84
2022-02,2,86
2022-03,2,88
2022-04,1,89
2022-05,10,99
2022-06,3,102
2022-07,7,109
2022-08,11,120
2022-09,4,124
2022-10,5,129
2022-11,2,131
2022-12,2,133
2023-01,3,136
2023-03,4,140
2023-04,2,142
2023-05,1,143
2023-06,1,144
2023-07,4,148
2023-08,2,150
2023-09,4,154
2023-10,4,158
2023-11,8,166
2023-12,2,168
2024-01,4,172
2024-02,1,173
2024-03,6,179
2024-04,7,186
2024-06,6,192
2024-07,2,194
2024-08,6,200
2024-09,10,210
2024-10,8,218
