Date,Monthly Value,Accumulated Value
2015-02,2.47,2.47
2015-03,8.8,11.270000000000001
2015-04,7.99,19.26
2015-05,18.52,37.78
2015-06,6.43,44.21
2015-07,10.96,55.17
2015-08,18.61,73.78
2015-09,10.3,84.08
2015-10,9.49,93.57
2015-11,13.42,106.99
2015-12,8,114.99
2016-01,7.53,122.52
2016-02,9.46,131.98
2016-03,10.14,142.12
2016-04,7.81,149.93
2016-07,7.28,157.21
2016-08,3.3,160.51000000000002
2016-09,2.47,162.98000000000002
2016-11,8.28,171.26000000000002
2016-12,2.47,173.73000000000002
2017-01,2.47,176.20000000000002
2017-03,2.47,178.67000000000002
2017-04,4.49,183.16000000000003
2017-05,3.19,186.35000000000002
2017-06,5.42,191.77
2017-07,2.48,194.25
2017-08,4.07,198.32
2017-09,8.9,207.22
2017-10,10.13,217.35
2017-11,11.3,228.65
2017-12,5.79,234.44
2018-01,6.69,241.13
2018-02,12.52,253.65
2018-03,11.93,265.58
2018-04,4.03,269.60999999999996
2018-05,5.05,274.65999999999997
2018-06,4.8,279.46
2018-07,7.54,287.0
2018-08,6.56,293.56
2018-09,8.36,301.92
2018-10,11.2,313.12
2018-11,11.8,324.92
2018-12,4.13,329.05
2019-01,16.2,345.25
2019-02,12.84,358.09
2019-03,7.77,365.85999999999996
2019-04,8.43,374.28999999999996
2019-05,10.53,384.81999999999994
2019-06,2.47,387.28999999999996
2019-07,2.47,389.76
2019-08,4.94,394.7
2019-09,14.97,409.67
2019-10,8.68,418.35
2019-11,12.26,430.61
2020-01,2.95,433.56
2020-02,10.83,444.39
2020-03,9.33,453.71999999999997
2020-04,12.35,466.07
2020-05,18.33,484.4
2020-06,19.59,503.98999999999995
2020-07,15.07,519.06
2020-08,9.22,528.28
2020-09,17.54,545.8199999999999
2020-10,19.11,564.93
2020-11,8.21,573.14
2020-12,12.23,585.37
2021-01,31.84,617.21
2021-02,29.27,646.48
2021-03,32.1,678.58
2021-04,17.32,695.9000000000001
2021-05,16.05,711.95
2021-06,15.16,727.11
2021-07,22.36,749.47
2021-08,11.15,760.62
2021-09,24.78,785.4
2021-10,15,800.4
2021-11,9.34,809.74
2021-12,6.78,816.52
2022-01,6.5,823.02
2022-02,6.7,829.72
2022-03,14.61,844.33
2022-04,12.6,856.9300000000001
2022-05,13.16,870.09
2022-06,14.23,884.32
2022-07,13.73,898.0500000000001
2022-08,10.71,908.7600000000001
2022-09,16.35,925.1100000000001
2022-10,17.31,942.4200000000001
2022-11,12.39,954.8100000000001
2022-12,5.06,959.87
2023-01,12.63,972.5
2023-02,12.86,985.36
2023-03,13.13,998.49
2023-04,10.69,1009.1800000000001
2023-05,7.55,1016.73
2023-06,28.64,1045.3700000000001
2023-07,23.83,1069.2
2023-08,18.14,1087.3400000000001
2023-09,10.41,1097.7500000000002
2023-10,9.74,1107.4900000000002
2023-11,11.08,1118.5700000000002
2023-12,7.03,1125.6000000000001
2024-01,18.48,1144.0800000000002
2024-02,8.32,1152.4
2024-03,23.68,1176.0800000000002
2024-04,8.06,1184.14
2024-05,10.02,1194.16
2024-06,16.8,1210.96
2024-07,21.52,1232.48
2024-08,15.8,1248.28
2024-09,21.12,1269.3999999999999
2024-10,32.84,1302.2399999999998
