Date,Monthly Value,Accumulated Value
2021-01,9,9
2022-05,6,15
2022-06,2,17
2022-07,7,24
2022-08,2,26
2023-02,7,33
2023-07,2,35
2023-08,23,58
2024-03,1,59
2024-07,5,64
2024-09,1,65
2024-10,4,69
