Date,Monthly Value,Accumulated Value
2015-02,842,842
2015-03,23502,24344
2015-04,7940,32284
2015-05,6551,38835
2015-06,2174,41009
2015-07,12238,53247
2015-08,20305,73552
2015-09,47,73599
2015-10,15612,89211
2015-11,-20973,68238
2015-12,14316,82554
2016-01,-12980,69574
2016-02,5161,74735
2016-03,7218,81953
2016-04,6646,88599
2016-07,2382,90981
2016-08,354,91335
2016-09,301,91636
2016-11,3956,95592
2016-12,1684,97276
2017-01,18,97294
2017-04,1375,98669
2017-06,62,98731
2017-07,62,98793
2017-09,1533,100326
2017-10,-712,99614
2017-11,5312,104926
2017-12,344,105270
2018-01,449,105719
2018-02,-109242,-3523
2018-03,46738,43215
2018-04,11818,55033
2018-05,-5756,49277
2018-06,5011,54288
2018-07,2267,56555
2018-08,-2398,54157
2018-09,12326,66483
2018-10,20311,86794
2018-11,15498,102292
2018-12,50,102342
2019-01,29147,131489
2019-02,43882,175371
2019-03,8220,183591
2019-04,31758,215349
2019-05,36,215385
2019-06,-50511,164874
2019-07,-10,164864
2019-08,15416,180280
2019-09,5197,185477
2019-10,3271,188748
2019-11,7202,195950
2020-02,-23081,172869
2020-03,3059,175928
2020-04,3292,179220
2020-05,-3602,175618
2020-06,3900,179518
2020-07,3462,182980
2020-08,1466,184446
2020-09,2561,187007
2020-10,1560,188567
2020-11,33536,222103
2020-12,706,222809
2021-01,9483,232292
2021-02,-15896,216396
2021-03,-16778,199618
2021-04,5898,205516
2021-05,-39423,166093
2021-06,666,166759
2021-07,15886,182645
2021-09,-4184,178461
2021-11,999,179460
2022-02,49,179509
2022-03,1454,180963
2022-04,456,181419
2022-05,2254,183673
2022-06,2145,185818
2022-07,534,186352
2022-08,335,186687
2022-09,13249,199936
2022-10,3805,203741
2022-11,897,204638
2022-12,34,204672
2023-01,5034,209706
2023-02,4968,214674
2023-03,3323,217997
2023-04,1665,219662
2023-05,5646,225308
2023-06,7688,232996
2023-07,2971,235967
2023-08,846,236813
2023-09,254,237067
2023-10,-15031,222036
2023-11,45,222081
2024-01,882,222963
2024-02,9182,232145
2024-03,20758,252903
2024-04,2357,255260
2024-05,1576,256836
2024-06,26121,282957
2024-07,25361,308318
2024-08,2704,311022
2024-09,6536,317558
2024-10,38054,355612
