Date,Monthly Value,Accumulated Value
2017-09,1,1
2017-11,2,3
2017-12,2,5
2018-01,1,6
2018-02,3,9
2018-03,4,13
2018-04,5,18
2018-05,6,24
2018-07,3,27
2018-08,3,30
2018-09,1,31
2018-10,1,32
2018-11,3,35
2018-12,5,40
2019-01,1,41
2019-02,3,44
2019-05,1,45
2019-06,3,48
2019-07,4,52
2019-10,7,59
2019-11,4,63
2019-12,2,65
2020-01,3,68
2020-02,5,73
2020-04,4,77
2020-05,4,81
2020-06,3,84
2020-08,3,87
2020-09,3,90
2020-10,2,92
2020-12,2,94
2021-03,3,97
2021-05,2,99
2021-11,2,101
2022-08,2,103
2022-11,1,104
