Date,Monthly Value,Accumulated Value
2017-09,2.94,2.94
2017-11,4.28,7.220000000000001
2017-12,2.47,9.690000000000001
2018-01,3.49,13.180000000000001
2018-02,10.9,24.080000000000002
2018-03,13.37,37.45
2018-04,7.77,45.22
2018-05,7.91,53.129999999999995
2018-07,3.47,56.599999999999994
2018-08,8.39,64.99
2018-09,2.02,67.00999999999999
2018-10,2.47,69.47999999999999
2018-11,4.9,74.38
2018-12,8.89,83.27
2019-01,1.66,84.92999999999999
2019-02,6.78,91.71
2019-05,0.72,92.42999999999999
2019-06,5.29,97.72
2019-07,6.88,104.6
2019-10,9.2,113.8
2019-11,5.9,119.7
2019-12,2.47,122.17
2020-01,4.89,127.06
2020-02,7.23,134.29
2020-04,5.72,140.01
2020-05,6.34,146.35
2020-06,1.49,147.84
2020-08,4.01,151.85
2020-09,3.24,155.09
2020-10,3.96,159.05
2020-12,1.75,160.8
2021-03,4.92,165.72
2021-05,2.47,168.19
2021-11,4.8,172.99
2022-08,2.47,175.46
2022-11,1.49,176.95000000000002
