Date,Monthly Value,Accumulated Value
2017-09,1,1
2017-11,1,2
2017-12,1,3
2018-02,2,5
2018-03,2,7
2018-05,1,8
2018-07,2,10
2018-08,2,12
2018-09,1,13
2018-11,1,14
2018-12,2,16
2019-02,3,19
2019-03,1,20
2019-04,2,22
2019-05,2,24
2019-06,1,25
2019-07,1,26
2019-08,1,27
2019-09,1,28
2019-12,3,31
2020-01,2,33
2020-02,2,35
2020-03,1,36
2020-04,3,39
2020-05,2,41
2020-06,1,42
2020-07,1,43
2020-08,2,45
2020-10,1,46
2020-11,1,47
2021-01,2,49
2021-05,2,51
2021-07,1,52
2022-01,1,53
2022-02,1,54
2023-02,1,55
